MethodUUID,OrganizationUUID,ReportingUnitUUID,VariableSpecificUUID,WaterSourceUUID,AllocationCropDutyAmount,Amount,BeneficialUseCategory,CommunityWaterSupplySystem,CropTypeCV,CustomerTypeCV,DataPublicationDate,DataPublicationDOI,InterbasinTransferFromID,InterbasinTransferToID,IrrigatedAcreage,IrrigationMethodCV,PopulationServed,PowerGeneratedGWh,PowerType,PrimaryUseCategory,ReportYearCV,SDWISIdentifierCV,TimeframeEnd,TimeframeStart
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2010,,2011-09-30,2010-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2011,,2012-09-30,2011-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2012,,2013-09-30,2012-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2013,,2014-09-30,2013-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2014,,2015-09-30,2014-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2015,,2016-09-30,2015-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2016,,2017-09-30,2016-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2017,,2018-09-30,2017-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2018,,2019-09-30,2018-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU87,UT_Withdrawal Public Supply,UTag_WS2,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2005,,2005-09-30,2005-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU87,UT_Withdrawal Public Supply,UTag_WS2,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2006,,2006-09-30,2006-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU87,UT_Withdrawal Public Supply,UTag_WS2,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2007,,2007-09-30,2007-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU87,UT_Withdrawal Public Supply,UTag_WS2,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2008,,2008-09-30,2008-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU87,UT_Withdrawal Public Supply,UTag_WS2,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2009,,2009-09-30,2009-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU87,UT_Withdrawal Public Supply,UTag_WS2,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2010,,2010-09-30,2010-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU87,UT_Withdrawal Public Supply,UTag_WS2,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2011,,2011-09-30,2011-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU87,UT_Withdrawal Public Supply,UTag_WS2,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2012,,2012-09-30,2012-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU87,UT_Withdrawal Public Supply,UTag_WS2,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2013,,2013-09-30,2013-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU87,UT_Withdrawal Public Supply,UTag_WS2,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2014,,2014-09-30,2014-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU87,UT_Withdrawal Public Supply,UTag_WS2,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2015,,2015-09-30,2015-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU88,UT_Withdrawal Public Supply,UTag_WS2,,1.3819709999999998,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2010,,2010-09-30,2010-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU88,UT_Withdrawal Public Supply,UTag_WS2,,2.453719,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2011,,2011-09-30,2011-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU88,UT_Withdrawal Public Supply,UTag_WS2,,2.462369,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2012,,2012-09-30,2012-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU88,UT_Withdrawal Public Supply,UTag_WS2,,2.47105,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2013,,2013-09-30,2013-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU88,UT_Withdrawal Public Supply,UTag_WS2,,2.479761,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2014,,2014-09-30,2014-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU88,UT_Withdrawal Public Supply,UTag_WS2,,2.4885029999999997,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2015,,2015-09-30,2015-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU88,UT_Withdrawal Public Supply,UTag_WS2,,2.497276,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2016,,2016-09-30,2016-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU88,UT_Withdrawal Public Supply,UTag_WS2,,2.50608,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2017,,2017-09-30,2017-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU88,UT_Withdrawal Public Supply,UTag_WS2,,2.5149150000000002,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2018,,2018-09-30,2018-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU88,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2005,,2006-09-30,2005-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU88,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2006,,2007-09-30,2006-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU88,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2007,,2008-09-30,2007-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU88,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2008,,2009-09-30,2008-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU88,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2009,,2010-09-30,2009-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU88,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2010,,2011-09-30,2010-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU88,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2011,,2012-09-30,2011-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU88,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2012,,2013-09-30,2012-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU88,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2013,,2014-09-30,2013-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU88,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2014,,2015-09-30,2014-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU88,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2015,,2016-09-30,2015-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU88,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2016,,2017-09-30,2016-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU88,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2017,,2018-09-30,2017-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU88,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2018,,2019-09-30,2018-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU90,UT_Withdrawal Public Supply,UTag_WS2,,5.284035,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2005,,2005-09-30,2005-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU90,UT_Withdrawal Public Supply,UTag_WS2,,5.284035,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2006,,2006-09-30,2006-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU90,UT_Withdrawal Public Supply,UTag_WS2,,5.284035,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2007,,2007-09-30,2007-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU90,UT_Withdrawal Public Supply,UTag_WS2,,5.284035,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2008,,2008-09-30,2008-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU90,UT_Withdrawal Public Supply,UTag_WS2,,5.284035,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2009,,2009-09-30,2009-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU90,UT_Withdrawal Public Supply,UTag_WS2,,1.3819709999999998,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2010,,2010-09-30,2010-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU90,UT_Withdrawal Public Supply,UTag_WS2,,2.453719,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2011,,2011-09-30,2011-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU90,UT_Withdrawal Public Supply,UTag_WS2,,2.462369,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2012,,2012-09-30,2012-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU90,UT_Withdrawal Public Supply,UTag_WS2,,2.47105,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2013,,2013-09-30,2013-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU90,UT_Withdrawal Public Supply,UTag_WS2,,2.479761,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2014,,2014-09-30,2014-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU90,UT_Withdrawal Public Supply,UTag_WS2,,2.4885029999999997,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2015,,2015-09-30,2015-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU90,UT_Withdrawal Public Supply,UTag_WS2,,2.497276,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2016,,2016-09-30,2016-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU90,UT_Withdrawal Public Supply,UTag_WS2,,2.50608,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2017,,2017-09-30,2017-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU90,UT_Withdrawal Public Supply,UTag_WS2,,2.5149150000000002,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2018,,2018-09-30,2018-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU90,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2005,,2006-09-30,2005-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU90,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2006,,2007-09-30,2006-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU90,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2007,,2008-09-30,2007-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU118,UT_Withdrawal Public Supply,UTag_WS2,,12428.6578,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2008,,2008-09-30,2008-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU118,UT_Withdrawal Public Supply,UTag_WS2,,12154.6149,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2009,,2009-09-30,2009-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU118,UT_Withdrawal Public Supply,UTag_WS2,,13994.9267,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2010,,2010-09-30,2010-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU118,UT_Withdrawal Public Supply,UTag_WS2,,12476.4639,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2011,,2011-09-30,2011-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU118,UT_Withdrawal Public Supply,UTag_WS2,,13284.3975,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2012,,2012-09-30,2012-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU118,UT_Withdrawal Public Supply,UTag_WS2,,13246.7515,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2013,,2013-09-30,2013-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU118,UT_Withdrawal Public Supply,UTag_WS2,,13109.9224,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2014,,2014-09-30,2014-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU118,UT_Withdrawal Public Supply,UTag_WS2,,13012.0036,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2015,,2015-09-30,2015-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU118,UT_Withdrawal Public Supply,UTag_WS2,,12263.1794,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2016,,2016-09-30,2016-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU118,UT_Withdrawal Public Supply,UTag_WS2,,14321.988000000001,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2017,,2017-09-30,2017-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU118,UT_Withdrawal Public Supply,UTag_WS2,,12623.1403,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2018,,2018-09-30,2018-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU118,UT_Withdrawal Public Supply,UTag_WS3,,2442.77,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2005,,2006-09-30,2005-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU118,UT_Withdrawal Public Supply,UTag_WS3,,611.647598,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2006,,2007-09-30,2006-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU118,UT_Withdrawal Public Supply,UTag_WS3,,145.837443,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2007,,2008-09-30,2007-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU118,UT_Withdrawal Public Supply,UTag_WS3,,507.06804800000003,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2008,,2009-09-30,2008-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU118,UT_Withdrawal Public Supply,UTag_WS3,,781.111008,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2009,,2010-09-30,2009-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU118,UT_Withdrawal Public Supply,UTag_WS3,,1025.3740300000002,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2010,,2011-09-30,2010-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU118,UT_Withdrawal Public Supply,UTag_WS3,,2721.78278,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2011,,2012-09-30,2011-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU118,UT_Withdrawal Public Supply,UTag_WS3,,1929.44482,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2012,,2013-09-30,2012-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU118,UT_Withdrawal Public Supply,UTag_WS3,,1983.16799,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2013,,2014-09-30,2013-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU118,UT_Withdrawal Public Supply,UTag_WS3,,2136.57096,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2014,,2015-09-30,2014-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU118,UT_Withdrawal Public Supply,UTag_WS3,,1812.0246300000001,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2015,,2016-09-30,2015-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU118,UT_Withdrawal Public Supply,UTag_WS3,,1938.0847800000001,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2016,,2017-09-30,2016-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU118,UT_Withdrawal Public Supply,UTag_WS3,,169.889834,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2017,,2018-09-30,2017-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU118,UT_Withdrawal Public Supply,UTag_WS3,,3827.5606700000003,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2018,,2019-09-30,2018-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU217,UT_Withdrawal Public Supply,UTag_WS2,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2005,,2005-09-30,2005-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU217,UT_Withdrawal Public Supply,UTag_WS2,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2006,,2006-09-30,2006-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU217,UT_Withdrawal Public Supply,UTag_WS2,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2007,,2007-09-30,2007-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU217,UT_Withdrawal Public Supply,UTag_WS2,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2008,,2008-09-30,2008-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU217,UT_Withdrawal Public Supply,UTag_WS2,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2009,,2009-09-30,2009-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU217,UT_Withdrawal Public Supply,UTag_WS2,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2010,,2010-09-30,2010-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU217,UT_Withdrawal Public Supply,UTag_WS2,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2011,,2011-09-30,2011-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU217,UT_Withdrawal Public Supply,UTag_WS2,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2012,,2012-09-30,2012-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU217,UT_Withdrawal Public Supply,UTag_WS2,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2013,,2013-09-30,2013-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU217,UT_Withdrawal Public Supply,UTag_WS2,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2014,,2014-09-30,2014-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU217,UT_Withdrawal Public Supply,UTag_WS2,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2015,,2015-09-30,2015-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU217,UT_Withdrawal Public Supply,UTag_WS2,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2016,,2016-09-30,2016-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU217,UT_Withdrawal Public Supply,UTag_WS2,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2017,,2017-09-30,2017-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU217,UT_Withdrawal Public Supply,UTag_WS2,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2018,,2018-09-30,2018-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU217,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2005,,2006-09-30,2005-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU217,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2006,,2007-09-30,2006-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU217,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2007,,2008-09-30,2007-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU217,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2008,,2009-09-30,2008-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU217,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2009,,2010-09-30,2009-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU217,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2010,,2011-09-30,2010-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU217,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2011,,2012-09-30,2011-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU217,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2012,,2013-09-30,2012-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU217,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2013,,2014-09-30,2013-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU217,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2014,,2015-09-30,2014-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU217,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2015,,2016-09-30,2015-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU102,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2010,,2011-09-30,2010-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU102,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2011,,2012-09-30,2011-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU102,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2012,,2013-09-30,2012-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU102,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2013,,2014-09-30,2013-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU102,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2014,,2015-09-30,2014-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU102,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2015,,2016-09-30,2015-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU102,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2016,,2017-09-30,2016-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU104,UT_Withdrawal Public Supply,UTag_WS2,,1854.1578309999998,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2018,,2018-09-30,2018-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU102,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2017,,2018-09-30,2017-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU102,UT_Withdrawal Public Supply,UTag_WS3,,0.0,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2018,,2019-09-30,2018-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU103,UT_Withdrawal Public Supply,UTag_WS2,,136.03329399999998,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2005,,2005-09-30,2005-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU103,UT_Withdrawal Public Supply,UTag_WS2,,136.03329399999998,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2006,,2006-09-30,2006-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU103,UT_Withdrawal Public Supply,UTag_WS2,,136.03329399999998,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2007,,2007-09-30,2007-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU103,UT_Withdrawal Public Supply,UTag_WS2,,136.03329399999998,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2008,,2008-09-30,2008-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU103,UT_Withdrawal Public Supply,UTag_WS2,,136.03329399999998,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2009,,2009-09-30,2009-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU103,UT_Withdrawal Public Supply,UTag_WS2,,93.123995,Municipal/Industrial,,,,11/03/2020,,,,,,,,,Public Supply,2010,,2010-09-30,2010-10-01
