WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
UTSS_WS1093,,,Fresh,South Bear Lake Pump,108545184,Surface Water
UTSS_WS1094,,,Fresh,Colt Well (WS001),108545196,groundwater/well
UTSS_WS1095,,,Fresh,West Pond,108545200,Surface Water
UTSS_WS1096,,,Fresh,East Pond,108545338,Surface Water
UTSS_WS1097,,,Fresh,Well No. 1,108545201,groundwater/well
UTSS_WS1098,,,Fresh,Well B,108545207,groundwater/well
UTSS_WS1099,,,Fresh,Well A,108545208,groundwater/well
UTSS_WS1100,,,Fresh,South Well,108545209,groundwater/well
UTSS_WS1101,,,Fresh,North Well,108545210,groundwater/well
UTSS_WS1102,,,Fresh,Dented Brick Well,108545225,groundwater/well
UTSS_WS1103,,,Fresh,Welby Jacob Canal (90 shares of stock),108545226,Surface Water
UTSS_WS1104,,,Fresh,Nielson Well,108545234,groundwater/well
UTSS_WS1105,,,Fresh,Bragger Spring,108545235,groundwater/spring
UTSS_WS1106,,,Fresh,Bragger Well,108545236,groundwater/well
UTSS_WS1107,,,Fresh,North Grantsville Mud Spring,108545237,groundwater/spring
UTSS_WS1108,,,Fresh,Well #16 & 17,108545253,groundwater/well
UTSS_WS1109,,,Fresh,Well #18,108545254,groundwater/well
UTSS_WS1110,,,Fresh,Well #19,108545255,groundwater/well
UTSS_WS1111,,,Fresh,Well #1,108545627,groundwater/well
UTSS_WS1112,,,Fresh,Pinnacle P4,108545621,groundwater/well
UTSS_WS1113,,,Fresh,City Center Well (Return),108545274,groundwater/well
UTSS_WS1114,,,Fresh,Purchased from Toquerville City (Culinar,108545306,groundwater/spring
UTSS_WS1115,,,Fresh,Sold to Hurricane City (Culinary),108545307,groundwater/spring
UTSS_WS1116,,,Fresh,Canaan Springs (WS001),108545316,groundwater/spring
UTSS_WS1117,,,Fresh,Steinaker Reservoir,108545361,Surface Water
UTSS_WS1118,,,Fresh,CC Main Well No. 1,108545413,groundwater/well
UTSS_WS1119,,,Fresh,CC Yard Well No. 2,108545414,groundwater/well
UTSS_WS1120,,,Fresh,Well #2,108545418,groundwater/well
UTSS_WS1121,,,Fresh,Robins Well,108545417,groundwater/well
UTSS_WS1122,,,Fresh,Walkers Well,108545419,groundwater/well
UTSS_WS1123,,,Fresh,Livestock Well,108545420,groundwater/well
UTSS_WS1124,,,Fresh,House Well,108545421,groundwater/well
UTSS_WS1125,,,Fresh,Irrigation Well,108545422,groundwater/well
UTSS_WS1126,,,Fresh,Main Well,108545425,groundwater/well
UTSS_WS1127,,,Fresh,Well,108545423,groundwater/well
UTSS_WS1128,,,Fresh,Dean Well,108545426,groundwater/well
UTSS_WS1129,,,Fresh,Dean`s Well #2,108545427,groundwater/well
UTSS_WS1130,,,Fresh,Chad Well,108545428,groundwater/well
UTSS_WS1131,,,Fresh,Donna Well,108545429,groundwater/well
UTSS_WS1132,,,Fresh,Ted Well,108545430,groundwater/well
UTSS_WS1133,,,Fresh,Ted`s Top Well,108545431,groundwater/well
UTSS_WS1134,,,Fresh,Island Well,108545629,groundwater/well
UTSS_WS1135,,,Fresh,loveless Well,108545630,groundwater/well
UTSS_WS1136,,,Fresh,Scotty`s Ranch Well,108545436,groundwater/well
UTSS_WS1137,,,Fresh,Josh`s Well,108545437,groundwater/well
UTSS_WS1138,,,Fresh,North Well,108545438,groundwater/well
UTSS_WS1139,,,Fresh,Pond Well,108545439,groundwater/well
UTSS_WS1140,,,Fresh,Duplex Well,108545440,groundwater/well
UTSS_WS1141,,,Fresh,Scott House Well,108545441,groundwater/well
UTSS_WS1142,,,Fresh,South Well,108545442,groundwater/well
UTSS_WS1143,,,Fresh,Willow Well 2,108545444,groundwater/well
UTSS_WS1144,,,Fresh,1300 S 2300 W Well,108545446,groundwater/well
UTSS_WS1145,,,Fresh,Haystack West Well,108545447,groundwater/well
UTSS_WS1146,,,Fresh,North Center Well,108545448,groundwater/well
UTSS_WS1147,,,Fresh,Unnamed Springs,108545449,groundwater/spring
UTSS_WS1148,,,Fresh,Southeast Well,108545450,groundwater/well
UTSS_WS1149,,,Fresh,Haystack Well,108545451,groundwater/well
UTSS_WS1150,,,Fresh,Front Runner North Well,108545452,groundwater/well
UTSS_WS1151,,,Fresh,Buckwalter or Brown Slough,108545453,groundwater/spring
UTSS_WS1152,,,Fresh,Northeast Well,108545454,groundwater/well
UTSS_WS1153,,,Fresh,Northwest Well,108545455,groundwater/well
UTSS_WS1154,,,Fresh,Large North Well,108545456,groundwater/well
UTSS_WS1155,,,Fresh,South Well,108545457,groundwater/well
UTSS_WS1156,,,Fresh,Blue Spring,108545461,groundwater/spring
UTSS_WS1157,,,Fresh,East Ditch Drainage,108545776,Surface Water
UTSS_WS1158,,,Fresh,Artesian Well,108545778,groundwater/well
UTSS_WS1159,,,Fresh,Alpine Country Club Well,108545463,groundwater/well
UTSS_WS1160,,,Fresh,Eastside House Well,108545480,groundwater/well
UTSS_WS1161,,,Fresh,North Well 16 Acres,108545481,groundwater/well
UTSS_WS1162,,,Fresh,South Well 16 Acres,108545482,groundwater/well
UTSS_WS1163,,,Fresh,Well by Taylors,108545483,groundwater/well
UTSS_WS1164,,,Fresh,Westside House Well,108545484,groundwater/well
UTSS_WS1165,,,Fresh,Well in Corral,108545485,groundwater/well
UTSS_WS1166,,,Fresh,Top of Big Field Well,108545486,groundwater/well
UTSS_WS1167,,,Fresh,2 Inch Well,108545487,groundwater/well
UTSS_WS1168,,,Fresh,Well in Field 28,108545488,groundwater/well
UTSS_WS1169,,,Fresh,Southside Well of 22,108545489,groundwater/well
UTSS_WS1170,,,Fresh,Drain at Bottom of Big Field,108545490,Surface Water
UTSS_WS1171,,,Fresh,Northside Well of 22,108545491,groundwater/well
UTSS_WS1172,,,Fresh,Bolinder Well,108545493,groundwater/well
UTSS_WS1173,,,Fresh,Front Runner West Well,108545494,groundwater/well
UTSS_WS1174,,,Fresh,Front Runner Central Well,108545495,groundwater/well
UTSS_WS1175,,,Fresh,Front Runner East Well,108545496,groundwater/well
UTSS_WS1176,,,Fresh,Williamson West Well,108545497,groundwater/well
UTSS_WS1177,,,Fresh,Williamson East Well,108545498,groundwater/well
UTSS_WS1178,,,Fresh,Sinah Lee Well,108545499,groundwater/well
UTSS_WS1179,,,Fresh,Hayman Duncan Slough,108545500,Surface Water
UTSS_WS1180,,,Fresh,South Side Hunter Slough,108545501,groundwater/spring
UTSS_WS1181,,,Fresh,South Side South Well,108545502,groundwater/well
UTSS_WS1182,,,Fresh,South Side Central Well,108545503,groundwater/well
UTSS_WS1183,,,Fresh,South Side North Well,108545504,groundwater/well
UTSS_WS1184,,,Fresh,Big Well,108545505,groundwater/well
UTSS_WS1185,,,Fresh,Devy North East Well,108545506,groundwater/well
UTSS_WS1186,,,Fresh,Devy Slough,108545507,Surface Water
UTSS_WS1187,,,Fresh,Tattersall Well,108545789,groundwater/well
UTSS_WS1188,,,Fresh,Lehi/North Bench Diversion (Group),108545513,Surface Water
UTSS_WS1189,,,Fresh,American Fork Canyon River,108545514,Surface Water
UTSS_WS1190,,,Fresh,Bear River Pump,108545521,Surface Water
UTSS_WS1191,,,Fresh,517 Well,108545523,groundwater/well
UTSS_WS1192,,,Fresh,Broken Valve Well,108545524,groundwater/well
UTSS_WS1193,,,Fresh,Derek`s Well,108545525,groundwater/well
UTSS_WS1194,,,Fresh,Shed Well,108545526,groundwater/well
UTSS_WS1195,,,Fresh,Boyd`s Well,108545527,groundwater/well
UTSS_WS1196,,,Fresh,Amber Well 1,108545528,groundwater/well
UTSS_WS1197,,,Fresh,Amber Well 2,108545529,groundwater/well
UTSS_WS1198,,,Fresh,South Well,108545530,groundwater/well
UTSS_WS1199,,,Fresh,Mill Pond South,108545531,Surface Water
UTSS_WS1200,,,Fresh,Mill Pond North,108545532,Surface Water
UTSS_WS1201,,,Fresh,4 Inch Well,108545533,groundwater/well
UTSS_WS1202,,,Fresh,Daken`s Well,108545534,groundwater/well
UTSS_WS1203,,,Fresh,8 Inch Well,108545535,groundwater/well
UTSS_WS1204,,,Fresh,Moonridge Academy Well #1,108545537,groundwater/well
UTSS_WS1205,,,Fresh,Pump House Well,108545542,groundwater/well
UTSS_WS1206,,,Fresh,North Well,108545543,groundwater/well
UTSS_WS1207,,,Fresh,Springs/Drain (Group),108545545,groundwater/spring
UTSS_WS1208,,,Fresh,761 Wells (Group),108545546,groundwater/well
UTSS_WS1209,,,Fresh,808 Stock Water Well,108545547,groundwater/well
UTSS_WS1210,,,Fresh,South Pipe Line Well,108545548,groundwater/well
UTSS_WS1211,,,Fresh,2522 Wells,108545549,groundwater/well
UTSS_WS1212,,,Fresh,Water Trough Well,108545550,groundwater/well
UTSS_WS1213,,,Fresh,House Well,108545552,groundwater/well
UTSS_WS1214,,,Fresh,4425 Drain,108545554,Surface Water
UTSS_WS1215,,,Fresh,3970 Wells,108545556,groundwater/well
UTSS_WS1216,,,Fresh,Fountain Well,108545558,groundwater/well
UTSS_WS1217,,,Fresh,Gillman Well,108545559,groundwater/well
UTSS_WS1218,,,Fresh,766 Wells,108545561,groundwater/well
UTSS_WS1219,,,Fresh,8 Inch Well,108545562,groundwater/well
UTSS_WS1220,,,Fresh,6 Inch Well,108545563,groundwater/well
UTSS_WS1221,,,Fresh,Washburn (Drain),108545564,Surface Water
UTSS_WS1222,,,Fresh,By State Pond (Drain),108545565,Surface Water
UTSS_WS1223,,,Fresh,Four Springs (Group),108545566,groundwater/spring
UTSS_WS1224,,,Fresh,Utah Pacific (Drain),108545567,Surface Water
UTSS_WS1225,,,Fresh,Highway Wells (Group),108545568,groundwater/well
UTSS_WS1226,,,Fresh,Bandy Well,108545573,groundwater/well
UTSS_WS1227,,,Fresh,Well #2,108545598,groundwater/well
UTSS_WS1228,,,Fresh,Brad Well #1,108545604,groundwater/well
UTSS_WS1229,,,Fresh,Brad Well #2,108545605,groundwater/well
UTSS_WS1230,,,Fresh,Brad Spring Creek,108545626,Surface Water
UTSS_WS1231,,,Fresh,Gloria Well #1,108545607,groundwater/well
UTSS_WS1232,,,Fresh,Gloria Well #2,108545608,groundwater/well
UTSS_WS1233,,,Fresh,Gloria Minnie CK #1,108545609,Surface Water
UTSS_WS1234,,,Fresh,Gloria Minnie CK #2,108545610,Surface Water
UTSS_WS1235,,,Fresh,Gloria Minnie CK #3,108545611,Surface Water
UTSS_WS1236,,,Fresh,Gloria Well #3,108545612,groundwater/well
UTSS_WS1237,,,Fresh,Gloria Well #4,108545613,groundwater/well
UTSS_WS1238,,,Fresh,Gloria Well #5,108545615,groundwater/well
UTSS_WS1239,,,Fresh,Gloria Well #6,108545616,groundwater/well
UTSS_WS1240,,,Fresh,Gloria Well #7,108545758,groundwater/well
UTSS_WS1241,,,Fresh,Gloria Well #8,108545759,groundwater/well
UTSS_WS1242,,,Fresh,TPC Pond,108545619,groundwater/spring
UTSS_WS1243,,,Fresh,Academy Well,108545651,groundwater/well
UTSS_WS1244,,,Fresh,Pine Creek No. 1,108545656,Surface Water
UTSS_WS1245,,,Fresh,Pine Creek No. 2,108545657,Surface Water
UTSS_WS1246,,,Fresh,Unnamed Spring,108545658,groundwater/spring
UTSS_WS1247,,,Fresh,Pine Creek No. 3,108545659,Surface Water
UTSS_WS1248,,,Fresh,Well-6 233 feet,108545660,groundwater/well
UTSS_WS1249,,,Fresh,Drain,108545661,Surface Water
UTSS_WS1250,,,Fresh,Well-4 210 feet,108545662,groundwater/well
UTSS_WS1251,,,Fresh,Well-4 252 feet,108545765,groundwater/well
UTSS_WS1252,,,Fresh,Spring,108545766,groundwater/spring
UTSS_WS1253,,,Fresh,Well 55-9193,108545767,groundwater/well
UTSS_WS1254,,,Fresh,Well 55-9192,108545768,groundwater/well
UTSS_WS1255,,,Fresh,House Well,108545666,groundwater/well
UTSS_WS1256,,,Fresh,Garden Well,108545667,groundwater/well
UTSS_WS1257,,,Fresh,Cement Well,108545668,groundwater/well
UTSS_WS1258,,,Fresh,Corral Well,108545669,groundwater/well
UTSS_WS1259,,,Fresh,Sink Hole Well,108545670,groundwater/well
UTSS_WS1260,,,Fresh,Middle Field Well,108545671,groundwater/well
UTSS_WS1261,,,Fresh,Eastside Field Well #1,108545672,groundwater/well
UTSS_WS1262,,,Fresh,Eastside Field Well #2,108545673,groundwater/well
UTSS_WS1263,,,Fresh,Porcupine Reservoir,108545744,Surface Water
UTSS_WS1264,,,Fresh,East Fork Little Bear River,108545745,Surface Water
UTSS_WS1265,,,Fresh,Hitching Post Well,108545761,groundwater/well
UTSS_WS1266,,,Fresh,Well No. 1,108545769,groundwater/well
UTSS_WS1267,,,Fresh,Well No. 2,108545770,groundwater/well
UTSS_WS1268,,,Fresh,Horton Well,108545779,groundwater/well
UTSS_WS1269,,,Fresh,Buckwalter Sough,108545875,Surface Water
UTSS_WS1270,,,Fresh,Well No. 1,108545894,groundwater/well
