SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
CAss_S117,,CAss_WS1,Unspecified,Centroid of Area,EL DORADO,4326,,,,,38.602134085,-120.721043377,,,POU,CANDLELIGHT VILLAGE MUTUAL WATER CO.,CA0900112,,Water Service Area,CA,
CAss_S118,,CAss_WS1,Unspecified,Centroid of Area,EL DORADO,4326,,,,,38.9170470296,-120.686732566,,,POU,QUINTETTE SERVICE CORP WATER,CA0900308,,Water Service Area,CA,
CAss_S123,,CAss_WS1,Unspecified,Centroid of Area,EL DORADO,4326,,,,,38.9699265906,-120.71885844200001,,,POU,BEAR STATE WATER WORKS,CA0901217,,Water Service Area,CA,
CAss_S124,,CAss_WS1,Unspecified,Centroid of Area,EL DORADO,4326,,,,,38.710441891,-120.829821691,,,POU,EL DORADO ID - MAIN,CA0910001,,Water Service Area,CA,
CAss_S125,,CAss_WS1,Unspecified,Centroid of Area,EL DORADO,4326,,,,,38.9050476087,-120.001771131,,,POU,SOUTH TAHOE PUD - MAIN,CA0910002,,Water Service Area,CA,
CAss_S126,,CAss_WS1,Unspecified,Centroid of Area,EL DORADO,4326,,,,,38.7297255441,-120.791923542,,,POU,"PLACERVILLE, CITY OF - MAIN",CA0910003,,Water Service Area,CA,
CAss_S127,,CAss_WS1,Unspecified,Centroid of Area,EL DORADO,4326,,,,,38.636453687,-120.533609293,,,POU,GRIZZLY FLATS COMMUNITY SERVIC,CA0910006,,Water Service Area,CA,
CAss_S128,,CAss_WS1,Unspecified,Centroid of Area,EL DORADO,4326,,,,,38.9215546687,-120.010596246,,,POU,LUKINS BROTHERS WATER COMPANY,CA0910007,,Water Service Area,CA,
CAss_S129,,CAss_WS1,Unspecified,Centroid of Area,EL DORADO,4326,,,,,0.0,0.0,,,POU,TAHOE CITY PUD - RUBICON,CA0910012,,Water Service Area,CA,
CAss_S130,,CAss_WS1,Unspecified,Centroid of Area,EL DORADO,4326,,,,,38.877191640700005,-120.909719917,,,POU,GEORGETOWN DIVIDE PUD,CA0910013,,Water Service Area,CA,
CAss_S131,,CAss_WS1,Unspecified,Centroid of Area,EL DORADO,4326,,,,,38.8781327094,-120.831047163,,,POU,GEORGETOWN DIVIDE PUD,CA0910013,,Jurisdictional,CA,
CAss_S132,,CAss_WS1,Unspecified,Centroid of Area,EL DORADO,4326,,,,,38.9334752134,-120.006987629,,,POU,TAHOE KEYS WATER COMPANY,CA0910015,,Water Service Area,CA,
CAss_S133,,CAss_WS1,Unspecified,Centroid of Area,EL DORADO,4326,,,,,38.7981675761,-120.14528531299999,,,POU,EL DORADO ID - STRAWBERRY,CA0910017,,Water Service Area,CA,
CAss_S134,,CAss_WS1,Unspecified,Centroid of Area,EL DORADO,4326,,,,,38.616337415100006,-120.71826024100001,,,POU,EL DORADO ID - OUTINGDALE,CA0910018,,Water Service Area,CA,
CAss_S135,,CAss_WS1,Unspecified,Centroid of Area,EL DORADO,4326,,,,,38.9819445412,-120.100543193,,,POU,CA STATE PARKS - D.L. BLISS,CA0910301,,Water Service Area,CA,
CAss_S136,,CAss_WS1,Unspecified,Centroid of Area,EL DORADO,4326,,,,,38.954844322,-120.107751444,,,POU,"CA STATE PARKS - EMERALD BAY, VIKINGSHOL",CA0910302,,Water Service Area,CA,
CAss_S137,,CAss_WS1,Unspecified,Centroid of Area,EL DORADO,4326,,,,,38.9528617757,-120.08353587399999,,,POU,"CA STATE PARKS - EMERALD BAY, EAGLE POIN",CA0910303,,Water Service Area,CA,
CAss_S138,,CAss_WS1,Unspecified,Centroid of Area,EL DORADO,4326,,,,,38.9616935436,-120.096243503,,,POU,"CA STATE PARKS - EMERALD BAY, BOAT CAMPG",CA0910305,,Water Service Area,CA,
CAss_S139,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,37.2508660802,-119.18498031600001,,,POU,BEAR CREEK WATER IMPROVEMENT,CA1000003,,Water Service Area,CA,
CAss_S140,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.7468193724,-119.64329990600001,,,POU,BELMONT WATER CORPORATION,CA1000004,,Water Service Area,CA,
CAss_S141,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,37.204633414,-119.24907608,,,POU,BIG CREEK COMMUNITY SERV DIST,CA1000005,,Water Service Area,CA,
CAss_S142,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,37.2372196551,-119.232594264,,,POU,Unspecified,CA1000007,,Water Service Area,CA,
CAss_S143,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,37.1095837241,-118.986433789,,,POU,Unspecified,CA1000012,,Water Service Area,CA,
CAss_S144,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.6502623707,-119.77886403,,,POU,EASTON ESTATES WATER COMPANY,CA1000018,,Water Service Area,CA,
CAss_S145,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.502073368699996,-120.390652139,,,POU,FCSA #30/EL PORVENIR,CA1000019,,Water Service Area,CA,
CAss_S146,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.7484852598,-119.635693601,,,POU,FCSA #14/BELMONT MANOR,CA1000023,,Water Service Area,CA,
CAss_S147,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,37.059889656100005,-119.169667603,,,POU,FCSA #23/EXCHEQUER HEIGHTS,CA1000024,,Water Service Area,CA,
CAss_S148,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.8207463841,-119.589772188,,,POU,FCSA #10/CUMORAH KNOLLS,CA1000039,,Water Service Area,CA,
CAss_S149,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,37.065275930300004,-119.408749682,,,POU,FCWWD #37/MILE HIGH,CA1000040,,Water Service Area,CA,
CAss_S150,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,37.027290464699995,-119.65095834600001,,,POU,FCWWD #38/SKY HARBOUR,CA1000041,,Water Service Area,CA,
CAss_S151,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,37.0442809561,-119.373942559,,,POU,FCWWD #40 / SHAVER SPRINGS,CA1000042,,Water Service Area,CA,
CAss_S152,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,37.2436340685,-119.203146661,,,POU,Unspecified,CA1000050,,Water Service Area,CA,
CAss_S153,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.4329161378,-119.930991972,,,POU,LANARE COMMUNITY SERVICES DIST,CA1000053,,Water Service Area,CA,
CAss_S154,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.7582736181,-119.85881626700001,,,POU,DEL ORO WATER CO - METROPOLITAN DISTRICT,CA1000057,,Water Service Area,CA,
CAss_S155,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,37.0987442269,-119.321029502,,,POU,MUSICK CREEK TRACT ASSOCIATION,CA1000058,,Water Service Area,CA,
CAss_S156,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,37.1388709792,-119.30596475200001,,,POU,SHAVER LAKE POINT #2,CA1000072,,Water Service Area,CA,
CAss_S157,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,37.2514138677,-119.19813466,,,POU,UPPER LINE CREEK IMPRVMNT ASSN,CA1000076,,Water Service Area,CA,
CAss_S158,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.8488056315,-119.635848203,,,POU,FCWWD #42/ALLUVIAL & FANCHER,CA1000078,,Water Service Area,CA,
CAss_S159,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,37.249847945999996,-119.19845702200001,,,POU,LOWER LINE CREEK IMPRVMNT ASSN,CA1000080,,Water Service Area,CA,
CAss_S160,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,37.0610511394,-119.36904119299999,,,POU,PINE RIDGE SCHOOL,CA1000111,,Water Service Area,CA,
CAss_S161,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.7932689252,-118.90826598700001,,,POU,USDA-FOREST SERVICE HUME LAKE CAMPGROUND,CA1000116,,Water Service Area,CA,
CAss_S162,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,37.2355208784,-119.17757815,,,POU,Unspecified,CA1000156,,Water Service Area,CA,
CAss_S163,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.3439712041,-120.289464883,,,POU,HARRIS FARMS/HORSE BARN,CA1000213,,Water Service Area,CA,
CAss_S164,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.2523109492,-120.235983658,,,POU,HARRIS RANCH RESTAURANT,CA1000214,,Water Service Area,CA,
CAss_S165,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,37.0835982018,-119.48898257799999,,,POU,MT ARARAT MOBILE HOME PARK,CA1000257,,Water Service Area,CA,
CAss_S166,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,37.0448501775,-119.500796952,,,POU,SANDY CREEK VILLAGE MHP,CA1000260,,Water Service Area,CA,
CAss_S167,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,37.068231077,-119.480703942,,,POU,MARY LOU MOBILE HOME PARK,CA1000265,,Water Service Area,CA,
CAss_S168,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.6009542386,-119.510101443,,,POU,U.C. KEARNEY FIELD STATION,CA1000279,,Water Service Area,CA,
CAss_S170,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.5022248056,-120.324455496,,,POU,FCSA #32/CANTUA CREEK,CA1000359,,Water Service Area,CA,
CAss_S171,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,37.1022798535,-118.98517353,,,POU,Unspecified,CA1000393,,Water Service Area,CA,
CAss_S172,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.6496033384,-119.79162767,,,POU,EASTON PRESBYTERIAN CHURCH,CA1000416,,Water Service Area,CA,
CAss_S173,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.699518733400005,-119.850692151,,,POU,FCSA #39 A&B,CA1000471,,Water Service Area,CA,
CAss_S174,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.746909059800004,-119.640801054,,,POU,BELMONT COUNTRY CLUB,CA1000473,,Water Service Area,CA,
CAss_S175,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.9762801009,-119.64831473299999,,,POU,FCSA #34/ MILLERTON NEW TOWN,CA1000484,,Water Service Area,CA,
CAss_S176,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.3953257935,-120.14594605100001,,,POU,FCSA #49/ FIVE POINTS,CA1000546,,Water Service Area,CA,
CAss_S177,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,37.1012499737,-119.319074745,,,POU,FCSA #31/SHAVER LAKE COMM. CENTER,CA1000549,,Water Service Area,CA,
CAss_S178,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.9158114446,-119.72483592,,,POU,FCSA #44D/MONTE VERDI,CA1000550,,Water Service Area,CA,
CAss_S179,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.6031825456,-119.904040385,,,POU,FCSA #43/RAISIN CITY,CA1000551,,Water Service Area,CA,
CAss_S180,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.833414851,-119.636954913,,,POU,FCSA #10A/MANSIONETTE ESTATES,CA1000554,,Water Service Area,CA,
CAss_S181,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.9539006662,-119.72358413,,,POU,FCSA #44C/RIVERVIEW ESTATES,CA1000555,,Water Service Area,CA,
CAss_S182,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.4940821645,-119.789364766,,,POU,SOUTHWEST TRANSPORTATION AGENCY,CA1000562,,Water Service Area,CA,
CAss_S183,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.659256358600004,-119.727666078,,,POU,JUVENILE JUSTICE CAMPUS,CA1000570,,Water Service Area,CA,
CAss_S185,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.5351380618,-119.52334919100001,,,POU,WEST TECH INDUSTRIAL PARK,CA1000578,,Water Service Area,CA,
CAss_S186,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.528810885300004,-120.15492722200001,,,POU,TRUE ORGANIC PRODUCTS,CA1000584,,Water Service Area,CA,
CAss_S187,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,37.0379463835,-119.51317641899999,,,POU,CANYON FEED & SUPPLY,CA1000600,,Water Service Area,CA,
CAss_S189,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.3438688396,-120.213897422,,,POU,HARRIS FARMS HEADQUARTERS,CA1009027,,Water Service Area,CA,
CAss_S190,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.2991411713,-120.21040463,,,POU,HARRIS FARMS SOUTH #101-144,CA1009028,,Water Service Area,CA,
CAss_S192,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.7461706211,-119.708324936,,,POU,BAKMAN WATER COMPANY,CA1010001,,Water Service Area,CA,
CAss_S193,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.8255646794,-119.687418658,,,POU,CITY OF CLOVIS,CA1010003,,Water Service Area,CA,
CAss_S194,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.147678506700004,-120.353593163,,,POU,COALINGA-CITY,CA1010004,,Water Service Area,CA,
CAss_S195,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.853477387,-120.45328197100001,,,POU,FIREBAUGH CITY,CA1010005,,Water Service Area,CA,
CAss_S196,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.6250291064,-119.673744115,,,POU,CITY OF FOWLER,CA1010006,,Water Service Area,CA,
CAss_S197,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.7826942659,-119.79548061700001,,,POU,CITY OF FRESNO,CA1010007,,Jurisdictional,CA,
CAss_S198,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.7830984908,-119.794861211,,,POU,CITY OF FRESNO,CA1010007,,Water Service Area,CA,
CAss_S199,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.7845282812,-118.91692270899999,,,POU,"HUME LAKE CHRISTIAN CAMPS, INC",CA1010013,,Water Service Area,CA,
CAss_S200,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,37.0826129545,-119.323694027,,,POU,FCWWD #41/SHAVER LAKE,CA1010017,,Water Service Area,CA,
CAss_S201,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.7247366685,-120.06356006799999,,,POU,"KERMAN, CITY OF",CA1010018,,Water Service Area,CA,
CAss_S202,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.5199149454,-119.55597599200001,,,POU,"KINGSBURG, CITY OF",CA1010019,,Water Service Area,CA,
CAss_S203,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.432867811,-119.68642058,,,POU,LATON COMMUNITY SERVICES DISTRICT,CA1010020,,Water Service Area,CA,
CAss_S204,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.7519594451,-120.380850966,,,POU,"MENDOTA, CITY OF",CA1010021,,Water Service Area,CA,
CAss_S205,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.621320886199996,-119.318585315,,,POU,CITY OF ORANGE COVE,CA1010023,,Water Service Area,CA,
CAss_S206,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.5778506436,-119.61914985700001,,,POU,CWS - SELMA,CA1010024,,Water Service Area,CA,
CAss_S207,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.6096975842,-119.540943649,,,POU,CITY OF PARLIER,CA1010025,,Water Service Area,CA,
CAss_S208,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.8387647098,-119.80065245899999,,,POU,PINEDALE COUNTY WATER DISTRICT,CA1010026,,Water Service Area,CA,
CAss_S209,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.5966935947,-119.44766827299999,,,POU,"REEDLEY, CITY OF",CA1010027,,Water Service Area,CA,
CAss_S210,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.430362552199995,-119.85832756299999,,,POU,RIVERDALE PUBLIC UTILITY DISTRICT,CA1010028,,Water Service Area,CA,
CAss_S211,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.6990944052,-119.55739793,,,POU,CITY OF SANGER,CA1010029,,Water Service Area,CA,
CAss_S212,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.6059641472,-120.189145099,,,POU,"SAN JOAQUIN, CITY OF",CA1010034,,Water Service Area,CA,
CAss_S213,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.658829204899995,-119.592889005,,,POU,DEL REY COMMUNITY SERV DIST,CA1010035,,Water Service Area,CA,
CAss_S214,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.681111020900005,-119.730773699,,,POU,MALAGA COUNTY WATER DISTRICT,CA1010042,,Water Service Area,CA,
CAss_S215,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.204197842,-120.09595305799999,,,POU,"HURON, CITY OF",CA1010044,,Water Service Area,CA,
CAss_S216,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.8037445023,-120.019561974,,,POU,BIOLA COMMUNITY SERVICES DIST,CA1010049,,Water Service Area,CA,
CAss_S217,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.985037722,-119.715485843,,,POU,FCWWD #18/FRIANT,CA1010051,,Water Service Area,CA,
CAss_S218,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,37.0782003603,-119.309769551,,,POU,SIERRA CEDARS CSD,CA1010052,,Water Service Area,CA,
CAss_S219,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.8015780928,-119.596135955,,,POU,FCSA #47/QUAIL LAKE ESTATES,CA1010055,,Water Service Area,CA,
CAss_S220,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.9876710063,-119.697438419,,,POU,FCWWD #18/MIRA BELLA,CA1010062,,Water Service Area,CA,
CAss_S222,,CAss_WS1,Unspecified,Centroid of Area,FRESNO,4326,,,,,36.6712891563,-119.085924246,,,POU,CAL FIRE - MIRAMONTE CONSERVATION CAMP,CA1010800,,Water Service Area,CA,
CAss_S223,,CAss_WS1,Unspecified,Centroid of Area,GLENN,4326,,,,,39.6272219248,-122.195409701,,,POU,ARTOIS COMMUNITY S.D.,CA1100203,,Water Service Area,CA,
CAss_S224,,CAss_WS1,Unspecified,Centroid of Area,GLENN,4326,,,,,39.522160593,-122.23206643299999,,,POU,WILLOWS MOBILE HOME COMMUNITY & RV PARK,CA1100237,,Water Service Area,CA,
CAss_S225,,CAss_WS1,Unspecified,Centroid of Area,GLENN,4326,,,,,39.5336649205,-122.19487078799999,,,POU,VOYLES TRAILER PARK,CA1100254,,Water Service Area,CA,
CAss_S226,,CAss_WS1,Unspecified,Centroid of Area,GLENN,4326,,,,,39.7529077659,-122.215225825,,,POU,DEL ORO WC - BLACK BUTTE DISTRICT,CA1100404,,Water Service Area,CA,
CAss_S227,,CAss_WS1,Unspecified,Centroid of Area,GLENN,4326,,,,,39.7387927545,-122.20985824899999,,,POU,ORLAND ESTATES MOBILE H.P.,CA1100444,,Water Service Area,CA,
CAss_S228,,CAss_WS1,Unspecified,Centroid of Area,GLENN,4326,,,,,39.5985323635,-122.540916167,,,POU,ELK CREEK COMMUNITY S.D.,CA1100616,,Water Service Area,CA,
CAss_S231,,CAss_WS1,Unspecified,Centroid of Area,GLENN,4326,,,,,39.745659091,-122.187873944,,,POU,CITY OF ORLAND,CA1110001,,Water Service Area,CA,
CAss_S232,,CAss_WS1,Unspecified,Centroid of Area,GLENN,4326,,,,,39.7430252409,-122.012066062,,,POU,CAL-WATER SERVICE CO.-HAMILTON CITY,CA1110002,,Water Service Area,CA,
CAss_S233,,CAss_WS1,Unspecified,Centroid of Area,GLENN,4326,,,,,39.5218403038,-122.20053862799999,,,POU,CAL-WATER SERVICE CO.-WILLOWS,CA1110003,,Water Service Area,CA,
CAss_S235,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,40.173798898499996,-123.61252492,,,POU,ALDERPOINT COUNTY WATER,CA1200501,,Water Service Area,CA,
CAss_S236,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,40.5990720634,-124.29036487100001,,,POU,RIVERSIDE CSD,CA1200518,,Water Service Area,CA,
CAss_S237,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,40.2645955398,-123.87451099399999,,,POU,MYERS FLAT M.W.S. INC.,CA1200538,,Water Service Area,CA,
CAss_S238,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,40.2106954864,-123.787190704,,,POU,PHILLIPSVILLE C.S.D.,CA1200541,,Water Service Area,CA,
CAss_S239,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,40.568055451199996,-124.108807754,,,POU,MILL CREEK M.W.C.,CA1200547,,Water Service Area,CA,
CAss_S240,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,40.3245442077,-123.92255267600001,,,POU,WEOTT C.S.D.,CA1200553,,Water Service Area,CA,
CAss_S241,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,41.2976764052,-123.55994395,,,POU,ORLEANS MUTUAL WATER CO.,CA1200566,,Water Service Area,CA,
CAss_S242,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,40.1070410021,-123.899752119,,,POU,BRICELAND C.S.D.,CA1200587,,Water Service Area,CA,
CAss_S243,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,41.095017753600004,-124.153957439,,,POU,SEAWOOD ESTATES MUTUAL WATER COMPANY,CA1200588,,Water Service Area,CA,
CAss_S244,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,41.0316248265,-124.105614341,,,POU,MOONSTONE HEIGHTS MWA,CA1200590,,Water Service Area,CA,
CAss_S245,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,41.1609579985,-124.13333604799999,,,POU,BIG LAGOON PARK WATER CO.,CA1200591,,Water Service Area,CA,
CAss_S246,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,40.068749476,-123.782670522,,,POU,BENBOW-DEL ORO W.C.,CA1200671,,Water Service Area,CA,
CAss_S247,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,40.3217918407,-124.284835808,,,POU,MATTOLE ELEMENTARY SCHOOL,CA1200684,,Water Service Area,CA,
CAss_S248,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,41.291168135,-124.06982908200001,,,POU,ORICK C.S.D.,CA1200701,,Water Service Area,CA,
CAss_S249,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,40.2329331023,-123.82201962299999,,,POU,MIRANDA C.S.D.,CA1200707,,Water Service Area,CA,
CAss_S250,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,40.5670866316,-124.206471059,,,POU,WADDINGTON W.W.,CA1200718,,Water Service Area,CA,
CAss_S251,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,41.301759317300004,-123.53594522700001,,,POU,ORLEANS C.S.D.,CA1200729,,Water Service Area,CA,
CAss_S252,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,40.0688882435,-123.763260003,,,POU,PALOMINO ESTATES WATER COMPANY,CA1206002,,Water Service Area,CA,
CAss_S253,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,40.6097523202,-124.175468217,,,POU,PALMER CREEK CSD,CA1206004,,Water Service Area,CA,
CAss_S254,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,40.8664540711,-124.07407059299999,,,POU,"ARCATA, CITY OF",CA1210001,,Water Service Area,CA,
CAss_S255,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,40.8838086536,-123.991486717,,,POU,"BLUE LAKE, CITY OF",CA1210002,,Water Service Area,CA,
CAss_S256,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,40.7973714255,-124.153544377,,,POU,"EUREKA, CITY OF",CA1210004,,Water Service Area,CA,
CAss_S257,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,40.5827340849,-124.25986919399999,,,POU,DEL ORO WATER CO-FERNDALE,CA1210007,,Water Service Area,CA,
CAss_S258,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,40.1050059027,-123.788445815,,,POU,GARBERVILLE SANITARY DISTRICT,CA1210008,,Water Service Area,CA,
CAss_S259,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,40.754075618,-124.152460211,,,POU,HUMBOLDT C.S.D.,CA1210009,,Water Service Area,CA,
CAss_S260,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,40.47717072,-124.101081624,,,POU,SCOTIA CSD,CA1210010,,Water Service Area,CA,
CAss_S261,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,40.119239685,-123.818080167,,,POU,REDWAY C.S.D.,CA1210011,,Water Service Area,CA,
CAss_S262,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,40.4983265903,-124.118776875,,,POU,"RIO DELL, CITY OF",CA1210012,,Water Service Area,CA,
CAss_S263,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,40.8208820333,-124.047508706,,,POU,HUMBOLDT BAY MWD,CA1210013,,Water Service Area,CA,
CAss_S264,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,40.966105028,-123.63032655299999,,,POU,WILLOW CREEK C.S.D.,CA1210015,,Water Service Area,CA,
CAss_S265,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,40.9539215076,-124.08908780600001,,,POU,MCKINLEYVILLE C.S.D.,CA1210016,,Water Service Area,CA,
CAss_S266,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,40.8556271371,-124.163136417,,,POU,MANILA COMMUNITY SERVICES DIST.,CA1210017,,Water Service Area,CA,
CAss_S267,,CAss_WS1,Unspecified,Centroid of Area,HUMBOLDT,4326,,,,,41.059643025999996,-124.14071925100001,,,POU,"TRINIDAD, CITY OF",CA1210018,,Water Service Area,CA,
