SiteUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
OK_20110,,Unspecified,Texas,EPSG:4326,,,,11100102,36.84687301,-101.3591091,,,Unspecified,198477,,Groundwater,OK,
OK_20111,,Unspecified,Major,EPSG:4326,,,,,36.33936243,-98.31814513,,,Unspecified,198478,,Groundwater,OK,
OK_20112,,Unspecified,Major,EPSG:4326,,,,,36.33755373,-98.318151,,,Unspecified,198479,,Groundwater,OK,
OK_20113,,Unspecified,Major,EPSG:4326,,,,,36.33755373,-98.318151,,,Unspecified,198480,,Groundwater,OK,
OK_20114,,Unspecified,Major,EPSG:4326,,,,,36.33574813,-98.31614155,,,Unspecified,198481,,Groundwater,OK,
OK_20115,,Unspecified,Major,EPSG:4326,,,,,36.3375555,-98.3161415,,,Unspecified,198482,,Groundwater,OK,
OK_20116,,Unspecified,Major,EPSG:4326,,,,,36.33574636,-98.31815696,,,Unspecified,198483,,Groundwater,OK,
OK_20117,,Unspecified,Major,EPSG:4326,,,,,36.33393849,-98.318163,,,Unspecified,198484,,Groundwater,OK,
OK_20118,,Unspecified,Major,EPSG:4326,,,,,36.3375555,-98.3161415,,,Unspecified,198485,,Groundwater,OK,
OK_20119,,Unspecified,Major,EPSG:4326,,,,,36.24452964,-98.20468798,,,Unspecified,198486,,Groundwater,OK,
OK_20120,,Unspecified,Major,EPSG:4326,,,,,36.24452964,-98.20468798,,,Unspecified,198487,,Groundwater,OK,
OK_20121,,Unspecified,Beaver,EPSG:4326,,,,,36.8679015,-100.6288885,,,Unspecified,198492,,Groundwater,OK,
OK_20122,,Unspecified,Woodward,EPSG:4326,,,,,36.16557255,-99.32770373,,,Unspecified,198493,,Groundwater,OK,
OK_20123,,Unspecified,Cimarron,EPSG:4326,,,,,36.68455,-102.841,,,Unspecified,198495,,Groundwater,OK,
OK_20124,,Unspecified,Dewey,EPSG:4326,,,,,35.8796,-98.647,,,Unspecified,198496,,Groundwater,OK,
OK_20125,,Unspecified,Harper,EPSG:4326,,,,,37.00037202,-99.76645802,,,Unspecified,198498,,Groundwater,OK,
OK_20126,,Unspecified,Kay,EPSG:4326,,,,,36.67045366,-97.42730519,,,Unspecified,198499,,Groundwater,OK,
OK_20127,,Unspecified,Kay,EPSG:4326,,,,,36.66868054,-97.42735325,,,Unspecified,198500,,Groundwater,OK,
OK_20128,,Unspecified,Kay,EPSG:4326,,,,,36.66780412,-97.42730156,,,Unspecified,198501,,Groundwater,OK,
OK_20129,,Unspecified,Kay,EPSG:4326,,,,,36.66699188,-97.42728612,,,Unspecified,198502,,Groundwater,OK,
OK_20130,,Unspecified,Kay,EPSG:4326,,,,,36.66961054,-97.43066469,,,Unspecified,198503,,Groundwater,OK,
OK_20131,,Unspecified,Kay,EPSG:4326,,,,,36.66690562,-97.43065989,,,Unspecified,198776,,Groundwater,OK,
OK_20132,,Unspecified,Kay,EPSG:4326,,,,,36.66695786,-97.43170037,,,Unspecified,198777,,Groundwater,OK,
OK_20133,,Unspecified,Kay,EPSG:4326,,,,,36.66691968,-97.434129,,,Unspecified,198778,,Groundwater,OK,
OK_20134,,Unspecified,Kay,EPSG:4326,,,,,36.66692777,-97.42957411,,,Unspecified,198779,,Groundwater,OK,
OK_20135,,Unspecified,Washita,EPSG:4326,,,,,35.42232595,-99.14351222,,,Unspecified,198780,,Groundwater,OK,
OK_20136,,Unspecified,Caddo,EPSG:4326,,,,,35.28992379,-98.57176683,,,Unspecified,198781,,Groundwater,OK,
OK_20137,,Unspecified,Mayes,EPSG:4326,,,,,36.21136263,-95.03125951,,,Unspecified,198791,,Groundwater,OK,
OK_20138,,Unspecified,Pottawatomie,EPSG:4326,,,,,35.40644858,-96.91314257,,,Unspecified,199097,,Groundwater,OK,
OK_20139,,Unspecified,Pottawatomie,EPSG:4326,,,,,35.40735323,-96.91317042,,,Unspecified,199098,,Groundwater,OK,
OK_20140,,Unspecified,Pottawatomie,EPSG:4326,,,,,35.40832217,-96.91315927,,,Unspecified,199099,,Groundwater,OK,
OK_20141,,Unspecified,McCurtain,EPSG:4326,,,,,33.87681081,-94.97802355,,,Unspecified,199100,,Groundwater,OK,
OK_20142,,Unspecified,McCurtain,EPSG:4326,,,,,33.87623124,-94.97798359,,,Unspecified,199101,,Groundwater,OK,
OK_20143,,Unspecified,McCurtain,EPSG:4326,,,,,33.87487498,-94.9780139,,,Unspecified,199102,,Groundwater,OK,
OK_20144,,Unspecified,McCurtain,EPSG:4326,,,,,33.87439411,-94.96927897,,,Unspecified,199103,,Groundwater,OK,
OK_20145,,Unspecified,McCurtain,EPSG:4326,,,,,33.87700873,-94.96926257,,,Unspecified,199104,,Groundwater,OK,
OK_20146,,Unspecified,McCurtain,EPSG:4326,,,,,33.87619924,-94.96922571,,,Unspecified,199105,,Groundwater,OK,
OK_20147,,Unspecified,McCurtain,EPSG:4326,,,,,33.87530224,-94.96928936,,,Unspecified,199106,,Groundwater,OK,
OK_20148,,Unspecified,McCurtain,EPSG:4326,,,,,33.87448767,-94.97788194,,,Unspecified,199107,,Groundwater,OK,
OK_20149,,Unspecified,Atoka,EPSG:4326,,,,,34.29036851,-96.10081321,,,Unspecified,199108,,Groundwater,OK,
OK_20150,,Unspecified,Atoka,EPSG:4326,,,,,34.2885765,-96.1030095,,,Unspecified,199109,,Groundwater,OK,
OK_20151,,Unspecified,Alfalfa,EPSG:4326,,,,,36.48383272,-98.35349881,,,Unspecified,199110,,Groundwater,OK,
OK_20152,,Unspecified,Alfalfa,EPSG:4326,,,,,36.48363388,-98.35387029,,,Unspecified,199111,,Groundwater,OK,
OK_20153,,Unspecified,Alfalfa,EPSG:4326,,,,,36.48283287,-98.35283142,,,Unspecified,199112,,Groundwater,OK,
OK_20154,,Unspecified,Alfalfa,EPSG:4326,,,,,36.4826656,-98.35450695,,,Unspecified,199113,,Groundwater,OK,
OK_20155,,Unspecified,Alfalfa,EPSG:4326,,,,,36.47833414,-98.35283513,,,Unspecified,199114,,Groundwater,OK,
OK_20156,,Unspecified,Alfalfa,EPSG:4326,,,,,36.48150318,-98.35283747,,,Unspecified,199115,,Groundwater,OK,
OK_20157,,Unspecified,Alfalfa,EPSG:4326,,,,,36.48033372,-98.35282596,,,Unspecified,199116,,Groundwater,OK,
OK_20158,,Unspecified,Alfalfa,EPSG:4326,,,,,36.48016322,-98.3545004,,,Unspecified,199117,,Groundwater,OK,
OK_20159,,Unspecified,Alfalfa,EPSG:4326,,,,,36.48150486,-98.35467293,,,Unspecified,199118,,Groundwater,OK,
OK_20160,,Unspecified,Logan,EPSG:4326,,,,,35.79312877,-97.286033,,,Unspecified,199119,,Groundwater,OK,
OK_20161,,Unspecified,Logan,EPSG:4326,,,,,35.79673064,-97.29938807,,,Unspecified,199120,,Groundwater,OK,
OK_20162,,Unspecified,Logan,EPSG:4326,,,,,35.79352214,-97.28384588,,,Unspecified,199121,,Groundwater,OK,
OK_20163,,Unspecified,Logan,EPSG:4326,,,,,35.79312877,-97.286033,,,Unspecified,199122,,Groundwater,OK,
OK_20164,,Unspecified,McCurtain,EPSG:4326,,,,,33.87129391,-94.96102188,,,Unspecified,199123,,Groundwater,OK,
OK_20165,,Unspecified,McCurtain,EPSG:4326,,,,,33.87071894,-94.96099317,,,Unspecified,199124,,Groundwater,OK,
OK_20166,,Unspecified,McCurtain,EPSG:4326,,,,,33.87829132,-94.96104471,,,Unspecified,199125,,Groundwater,OK,
OK_20167,,Unspecified,McCurtain,EPSG:4326,,,,,33.87783393,-94.96105359,,,Unspecified,199126,,Groundwater,OK,
OK_20168,,Unspecified,McCurtain,EPSG:4326,,,,,33.87732328,-94.96103077,,,Unspecified,199127,,Groundwater,OK,
OK_20169,,Unspecified,McCurtain,EPSG:4326,,,,,33.87674181,-94.9610469,,,Unspecified,199128,,Groundwater,OK,
OK_20170,,Unspecified,McCurtain,EPSG:4326,,,,,33.87379657,-94.96100616,,,Unspecified,199129,,Groundwater,OK,
OK_20171,,Unspecified,McCurtain,EPSG:4326,,,,,33.87494634,-94.96104664,,,Unspecified,199130,,Groundwater,OK,
OK_20172,,Unspecified,McCurtain,EPSG:4326,,,,,33.87432133,-94.96107733,,,Unspecified,199131,,Groundwater,OK,
OK_20173,,Unspecified,McCurtain,EPSG:4326,,,,,33.87310831,-94.96100697,,,Unspecified,199132,,Groundwater,OK,
OK_20174,,Unspecified,McCurtain,EPSG:4326,,,,,33.87257333,-94.96101687,,,Unspecified,199133,,Groundwater,OK,
OK_20175,,Unspecified,McCurtain,EPSG:4326,,,,,33.87380831,-94.96180444,,,Unspecified,199134,,Groundwater,OK,
OK_20176,,Unspecified,McCurtain,EPSG:4326,,,,,33.87612582,-94.96105789,,,Unspecified,199135,,Groundwater,OK,
OK_20177,,Unspecified,McCurtain,EPSG:4326,,,,,33.87385579,-94.96959372,,,Unspecified,199136,,Groundwater,OK,
OK_20178,,Unspecified,McCurtain,EPSG:4326,,,,,33.87358674,-94.96960006,,,Unspecified,199137,,Groundwater,OK,
OK_20179,,Unspecified,McCurtain,EPSG:4326,,,,,33.8702135,-94.96961935,,,Unspecified,199138,,Groundwater,OK,
OK_20180,,Unspecified,McCurtain,EPSG:4326,,,,,33.8705825,-94.96973675,,,Unspecified,199139,,Groundwater,OK,
OK_20181,,Unspecified,McCurtain,EPSG:4326,,,,,33.86989531,-94.96964601,,,Unspecified,199140,,Groundwater,OK,
OK_20182,,Unspecified,McCurtain,EPSG:4326,,,,,33.87376546,-94.97159012,,,Unspecified,199141,,Groundwater,OK,
OK_20183,,Unspecified,Marshall,EPSG:4326,,,,,33.98660651,-96.77962331,,,Unspecified,199142,,Groundwater,OK,
OK_20184,,Unspecified,Marshall,EPSG:4326,,,,,33.98659417,-96.77741558,,,Unspecified,199143,,Groundwater,OK,
OK_20185,,Unspecified,Dewey,EPSG:4326,,,,11090201,36.04119972,-98.96992238,,,Unspecified,199416,,Groundwater,OK,
OK_20186,,Unspecified,Dewey,EPSG:4326,,,,11090201,36.0412065,-98.9677985,,,Unspecified,199417,,Groundwater,OK,
OK_20187,,Unspecified,Caddo,EPSG:4326,,,,,35.36966434,-98.0992934,,,Unspecified,199418,,Groundwater,OK,
OK_20188,,Unspecified,Caddo,EPSG:4326,,,,,35.36966434,-98.0992934,,,Unspecified,199419,,Groundwater,OK,
OK_20189,,Unspecified,Caddo,EPSG:4326,,,,,35.36423817,-98.09704353,,,Unspecified,199420,,Groundwater,OK,
OK_20190,,Unspecified,Caddo,EPSG:4326,,,,,35.36423817,-98.09704353,,,Unspecified,199421,,Groundwater,OK,
OK_20191,,Unspecified,Caddo,EPSG:4326,,,,,35.3678555,-98.0970821,,,Unspecified,199422,,Groundwater,OK,
OK_20192,,Unspecified,Johnston,EPSG:4326,,,,,34.2252365,-96.42596825,,,Unspecified,199424,,Groundwater,OK,
OK_20193,,Unspecified,Beaver,EPSG:4326,,,,11040006,36.91878547,-100.5160954,,,Unspecified,199425,,Groundwater,OK,
OK_20194,,Unspecified,Major,EPSG:4326,,,,,36.31029085,-98.14802485,,,Unspecified,199426,,Groundwater,OK,
OK_20195,,Unspecified,Major,EPSG:4326,,,,,36.31389875,-98.141225,,,Unspecified,199427,,Groundwater,OK,
OK_20196,,Unspecified,Major,EPSG:4326,,,,,36.30848275,-98.1412705,,,Unspecified,199428,,Groundwater,OK,
OK_20197,,Unspecified,Beaver,EPSG:4326,,,,,36.9440645,-100.7439045,,,Unspecified,199429,,Groundwater,OK,
OK_20198,,Unspecified,Grady,EPSG:4326,,,,,35.2955055,-97.729538,,,Unspecified,199430,,Groundwater,OK,
OK_20199,,Unspecified,Grady,EPSG:4326,,,,,35.2955055,-97.729538,,,Unspecified,199431,,Groundwater,OK,
OK_20200,,Unspecified,Grady,EPSG:4326,,,,,35.2955055,-97.729538,,,Unspecified,199736,,Groundwater,OK,
OK_20201,,Unspecified,Love,EPSG:4326,,,,,33.93960954,-97.36731907,,,Unspecified,199747,,Groundwater,OK,
OK_20202,,Unspecified,Osage,EPSG:4326,,,,,36.47366249,-96.89017744,,,Unspecified,199751,,Groundwater,OK,
OK_20203,,Unspecified,Osage,EPSG:4326,,,,,36.47365056,-96.88958201,,,Unspecified,200056,,Groundwater,OK,
OK_20204,,Unspecified,Texas,EPSG:4326,,,,,36.9002895,-101.515281,,,Unspecified,200068,,Groundwater,OK,
OK_20205,,Unspecified,Texas,EPSG:4326,,,,,36.90573238,-101.5107565,,,Unspecified,200069,,Groundwater,OK,
OK_20206,,Unspecified,Texas,EPSG:4326,,,,,36.95136016,-101.8020641,,,Unspecified,200081,,Groundwater,OK,
OK_20207,,Unspecified,Woodward,EPSG:4326,,,,,36.2598234,-99.01561318,,,Unspecified,200084,,Groundwater,OK,
OK_20208,,Unspecified,Woodward,EPSG:4326,,,,,36.26122867,-99.01443822,,,Unspecified,200085,,Groundwater,OK,
OK_20209,,Unspecified,Woodward,EPSG:4326,,,,,36.26053969,-99.01545669,,,Unspecified,200086,,Groundwater,OK,
OK_20210,,Unspecified,Major,EPSG:4326,,,,,36.20387266,-98.16344007,,,Unspecified,200088,,Groundwater,OK,
OK_20211,,Unspecified,Major,EPSG:4326,,,,,36.20565387,-98.16344485,,,Unspecified,200089,,Groundwater,OK,
OK_20212,,Unspecified,Major,EPSG:4326,,,,,36.20680254,-98.16783229,,,Unspecified,200090,,Groundwater,OK,
OK_20213,,Unspecified,Major,EPSG:4326,,,,,36.20617564,-98.16685703,,,Unspecified,200091,,Groundwater,OK,
OK_20214,,Unspecified,Major,EPSG:4326,,,,,36.20497865,-98.16669157,,,Unspecified,200092,,Groundwater,OK,
OK_20215,,Unspecified,Major,EPSG:4326,,,,,36.23168827,-98.1803978,,,Unspecified,200093,,Groundwater,OK,
OK_20216,,Unspecified,Major,EPSG:4326,,,,,36.22828477,-98.18045883,,,Unspecified,200094,,Groundwater,OK,
OK_20217,,Unspecified,Major,EPSG:4326,,,,,36.22570338,-98.17901701,,,Unspecified,200095,,Groundwater,OK,
OK_20218,,Unspecified,Major,EPSG:4326,,,,,36.22914998,-98.18210737,,,Unspecified,200096,,Groundwater,OK,
OK_20219,,Unspecified,Major,EPSG:4326,,,,,36.23032045,-98.18103502,,,Unspecified,200097,,Groundwater,OK,
OK_20220,,Unspecified,Major,EPSG:4326,,,,,36.2275095,-98.181267,,,Unspecified,200098,,Groundwater,OK,
OK_20221,,Unspecified,Texas,EPSG:4326,,,,,36.89308769,-101.2491612,,,Unspecified,200106,,Groundwater,OK,
OK_20222,,Unspecified,Texas,EPSG:4326,,,,,36.898577,-101.2491763,,,Unspecified,200107,,Groundwater,OK,
OK_20223,,Unspecified,Bryan,EPSG:4326,,,,11140101,33.76953136,-96.23149078,,,Unspecified,200115,,Groundwater,OK,
OK_20224,,Unspecified,Kingfisher,EPSG:4326,,,,,35.73496225,-97.83212581,,,Unspecified,200117,,Groundwater,OK,
OK_20225,,Unspecified,Alfalfa,EPSG:4326,,,,11060003,36.76003285,-98.36137666,,,Unspecified,200118,,Groundwater,OK,
OK_20226,,Unspecified,Alfalfa,EPSG:4326,,,,11060003,36.75823176,-98.36360975,,,Unspecified,200119,,Groundwater,OK,
OK_20227,,Unspecified,Kingfisher,EPSG:4326,,,,,35.7595592,-97.85507187,,,Unspecified,200120,,Groundwater,OK,
OK_20228,,Unspecified,Alfalfa,EPSG:4326,,,,11060003,36.75821822,-98.36136813,,,Unspecified,200376,,Groundwater,OK,
OK_20229,,Unspecified,Alfalfa,EPSG:4326,,,,11060003,36.7618475,-98.36139117,,,Unspecified,200377,,Groundwater,OK,
OK_20230,,Unspecified,Cimarron,EPSG:4326,,,,,36.6040413,-102.7837982,,,Unspecified,200378,,Groundwater,OK,
OK_20231,,Unspecified,Stephens,EPSG:4326,,,,,34.44262953,-97.61243713,,,Unspecified,200379,,Groundwater,OK,
OK_20232,,Unspecified,Woodward,EPSG:4326,,,,11100301,36.33150918,-99.31238476,,,Unspecified,200380,,Groundwater,OK,
OK_20233,,Unspecified,Woodward,EPSG:4326,,,,11100301,36.33830441,-99.31565176,,,Unspecified,200381,,Groundwater,OK,
OK_20234,,Unspecified,Woodward,EPSG:4326,,,,11100301,36.33739051,-99.31565368,,,Unspecified,200382,,Groundwater,OK,
OK_20235,,Unspecified,Adair,EPSG:4326,,,,,36.0937995,-94.683209,,,Unspecified,200696,,Groundwater,OK,
OK_20236,,Unspecified,Harmon,EPSG:4326,,,,11130101,34.73210215,-99.8772033,,,Unspecified,200697,,Groundwater,OK,
OK_20237,,Unspecified,Harmon,EPSG:4326,,,,11130101,34.73210168,-99.88543903,,,Unspecified,200698,,Groundwater,OK,
OK_20238,,Unspecified,Harmon,EPSG:4326,,,,,34.73205618,-99.88527013,,,Unspecified,200699,,Groundwater,OK,
OK_20239,,Unspecified,Woodward,EPSG:4326,,,,,36.45252431,-99.46049325,,,Unspecified,200700,,Groundwater,OK,
OK_20240,,Unspecified,Woodward,EPSG:4326,,,,,36.45379929,-99.45390491,,,Unspecified,200701,,Groundwater,OK,
OK_20241,,Unspecified,Beaver,EPSG:4326,,,,11100102,36.74612357,-100.9355047,,,Unspecified,200702,,Groundwater,OK,
OK_20242,,Unspecified,Beaver,EPSG:4326,,,,11100102,36.7461229,-100.9332723,,,Unspecified,200703,,Groundwater,OK,
OK_20243,,Unspecified,Beaver,EPSG:4326,,,,11100201,36.688064,-100.160268,,,Unspecified,200705,,Groundwater,OK,
OK_20244,,Unspecified,Canadian,EPSG:4326,,,,,35.554078,-97.91790629,,,Unspecified,200706,,Groundwater,OK,
OK_20245,,Unspecified,Oklahoma,EPSG:4326,,,,,35.6428315,-97.417207,,,Unspecified,200707,,Groundwater,OK,
OK_20246,,Unspecified,Oklahoma,EPSG:4326,,,,,35.64463304,-97.41943062,,,Unspecified,200708,,Groundwater,OK,
OK_20247,,Unspecified,Oklahoma,EPSG:4326,,,,11050002,35.6919005,-97.5373635,,,Unspecified,200714,,Groundwater,OK,
OK_20248,,Unspecified,Oklahoma,EPSG:4326,,,,11050002,35.68290825,-97.54176925,,,Unspecified,200715,,Groundwater,OK,
OK_20249,,Unspecified,Oklahoma,EPSG:4326,,,,11050002,35.68832399,-97.54849676,,,Unspecified,200716,,Groundwater,OK,
OK_20250,,Unspecified,Major,EPSG:4326,,,,11100301,36.1927175,-98.6315485,,,Unspecified,200717,,Groundwater,OK,
OK_20251,,Unspecified,Major,EPSG:4326,,,,,36.405249,-98.401452,,,Unspecified,200722,,Groundwater,OK,
OK_20252,,Unspecified,Major,EPSG:4326,,,,,36.405235,-98.399685,,,Unspecified,200723,,Groundwater,OK,
OK_20253,,Unspecified,Major,EPSG:4326,,,,,36.4046667,-98.4005,,,Unspecified,200724,,Groundwater,OK,
OK_20254,,Unspecified,Major,EPSG:4326,,,,,36.403898,-98.399555,,,Unspecified,200725,,Groundwater,OK,
OK_20255,,Unspecified,Major,EPSG:4326,,,,,36.404506,-98.40336,,,Unspecified,200726,,Groundwater,OK,
OK_20256,,Unspecified,Major,EPSG:4326,,,,,36.405194,-98.402707,,,Unspecified,200727,,Groundwater,OK,
OK_20257,,Unspecified,Major,EPSG:4326,,,,,36.4045,-98.401833,,,Unspecified,200728,,Groundwater,OK,
OK_20258,,Unspecified,Major,EPSG:4326,,,,,36.40161413,-98.3923986,,,Unspecified,200729,,Groundwater,OK,
OK_20259,,Unspecified,Major,EPSG:4326,,,,,36.40166627,-98.39058592,,,Unspecified,200730,,Groundwater,OK,
OK_20260,,Unspecified,Major,EPSG:4326,,,,,36.405243,-98.404067,,,Unspecified,200731,,Groundwater,OK,
OK_20261,,Unspecified,Major,EPSG:4326,,,,,36.40315987,-98.40166648,,,Unspecified,200732,,Groundwater,OK,
OK_20262,,Unspecified,Major,EPSG:4326,,,,,36.4018333,-98.4015,,,Unspecified,200733,,Groundwater,OK,
OK_20263,,Unspecified,Major,EPSG:4326,,,,,36.4016667,-98.3948333,,,Unspecified,200734,,Groundwater,OK,
OK_20264,,Unspecified,Major,EPSG:4326,,,,,36.40166681,-98.39666096,,,Unspecified,200735,,Groundwater,OK,
OK_20265,,Unspecified,Major,EPSG:4326,,,,,36.4003333,-98.395,,,Unspecified,200736,,Groundwater,OK,
OK_20266,,Unspecified,Major,EPSG:4326,,,,,36.40445,-98.39138,,,Unspecified,200737,,Groundwater,OK,
OK_20267,,Unspecified,Major,EPSG:4326,,,,,36.405,-98.393333,,,Unspecified,200738,,Groundwater,OK,
OK_20268,,Unspecified,Custer,EPSG:4326,,,,11130301,35.67334575,-99.33955144,,,Unspecified,200739,,Groundwater,OK,
OK_20269,,Unspecified,Custer,EPSG:4326,,,,11130301,35.67151952,-99.33681943,,,Unspecified,200740,,Groundwater,OK,
OK_20270,,Unspecified,Custer,EPSG:4326,,,,11130301,35.676961,-99.330034,,,Unspecified,200742,,Groundwater,OK,
OK_20271,,Unspecified,Woodward,EPSG:4326,,,,,36.32853206,-99.34257712,,,Unspecified,201017,,Groundwater,OK,
OK_20272,,Unspecified,Custer,EPSG:4326,,,,,35.60041674,-98.79833908,,,Unspecified,201022,,Groundwater,OK,
OK_20273,,Unspecified,Custer,EPSG:4326,,,,,35.59587037,-98.77492468,,,Unspecified,201023,,Groundwater,OK,
OK_20274,,Unspecified,Custer,EPSG:4326,,,,,35.5958954,-98.79052195,,,Unspecified,201024,,Groundwater,OK,
OK_20275,,Unspecified,Payne,EPSG:4326,,,,,36.00616092,-97.01071319,,,Unspecified,201026,,Groundwater,OK,
OK_20276,,Unspecified,Oklahoma,EPSG:4326,,,,,35.43975582,-97.6044685,,,Unspecified,201027,,Groundwater,OK,
OK_20277,,Unspecified,Oklahoma,EPSG:4326,,,,,35.43945184,-97.60295098,,,Unspecified,201028,,Groundwater,OK,
OK_20278,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.5574695,-96.69044781,,,Unspecified,201336,,Groundwater,OK,
OK_20279,,Unspecified,Pontotoc,EPSG:4326,,,,11140102,34.5592765,-96.6904475,,,Unspecified,201337,,Groundwater,OK,
OK_20280,,Unspecified,Oklahoma,EPSG:4326,,,,11100303,35.59835628,-97.60187641,,,Unspecified,201338,,Groundwater,OK,
OK_20281,,Unspecified,Caddo,EPSG:4326,,,,11130302,35.2356926,-98.40670195,,,Unspecified,201352,,Groundwater,OK,
OK_20282,,Unspecified,Woodward,EPSG:4326,,,,,36.33090073,-99.3446015,,,Unspecified,201355,,Groundwater,OK,
OK_20283,,Unspecified,Cimarron,EPSG:4326,,,,,36.57863791,-102.7958233,,,Unspecified,201356,,Groundwater,OK,
OK_20284,,Unspecified,Hughes,EPSG:4326,,,,11140103,34.86803761,-96.3301494,,,Unspecified,201364,,Groundwater,OK,
OK_20285,,Unspecified,Hughes,EPSG:4326,,,,11140103,34.86438153,-96.32793811,,,Unspecified,201365,,Groundwater,OK,
OK_20286,,Unspecified,Hughes,EPSG:4326,,,,11140103,34.86799359,-96.32793911,,,Unspecified,201366,,Groundwater,OK,
OK_20287,,Unspecified,Custer,EPSG:4326,,,,,35.60766452,-98.78948116,,,Unspecified,201367,,Groundwater,OK,
OK_20288,,Unspecified,Lincoln,EPSG:4326,,,,11100303,35.49933471,-96.80898125,,,Unspecified,201656,,Groundwater,OK,
OK_20289,,Unspecified,Lincoln,EPSG:4326,,,,11100303,35.67331486,-97.11365166,,,Unspecified,201658,,Groundwater,OK,
OK_20290,,Unspecified,Lincoln,EPSG:4326,,,,11100303,35.67313814,-97.11455673,,,Unspecified,201659,,Groundwater,OK,
OK_20291,,Unspecified,Cimarron,EPSG:4326,,,,11100103,36.5119,-102.93929,,,Unspecified,201660,,Groundwater,OK,
OK_20292,,Unspecified,Lincoln,EPSG:4326,,,,,35.62661,-96.625853,,,Unspecified,201661,,Groundwater,OK,
OK_20293,,Unspecified,Lincoln,EPSG:4326,,,,,35.6287717,-96.62193608,,,Unspecified,201662,,Groundwater,OK,
OK_20294,,Unspecified,Lincoln,EPSG:4326,,,,,35.62360752,-96.6229017,,,Unspecified,201663,,Groundwater,OK,
OK_20295,,Unspecified,Lincoln,EPSG:4326,,,,,35.63336121,-96.63107401,,,Unspecified,201664,,Groundwater,OK,
OK_20296,,Unspecified,Lincoln,EPSG:4326,,,,,35.61903163,-96.63189022,,,Unspecified,201665,,Groundwater,OK,
OK_20297,,Unspecified,Lincoln,EPSG:4326,,,,,35.6217401,-96.6290027,,,Unspecified,201666,,Groundwater,OK,
OK_20298,,Unspecified,Logan,EPSG:4326,,,,11050002,35.9136071,-97.634272,,,Unspecified,201667,,Groundwater,OK,
OK_20299,,Unspecified,Oklahoma,EPSG:4326,,,,,35.51428246,-97.233455,,,Unspecified,201977,,Groundwater,OK,
OK_20300,,Unspecified,Texas,EPSG:4326,,,,11100102,36.85135,-101.3602,,,Unspecified,201979,,Groundwater,OK,
OK_20301,,Unspecified,Texas,EPSG:4326,,,,11100102,36.89202,-101.35871,,,Unspecified,201980,,Groundwater,OK,
OK_20302,,Unspecified,Texas,EPSG:4326,,,,11100101,36.5671111,-102.0001667,,,Unspecified,201981,,Groundwater,OK,
OK_20303,,Unspecified,Custer,EPSG:4326,,,,11090201,35.64679507,-98.63986162,,,Unspecified,201982,,Groundwater,OK,
OK_20304,,Unspecified,Custer,EPSG:4326,,,,11090201,35.6485782,-98.64873267,,,Unspecified,201983,,Groundwater,OK,
OK_20305,,Unspecified,Custer,EPSG:4326,,,,11090201,35.6486015,-98.642092,,,Unspecified,201984,,Groundwater,OK,
OK_20306,,Unspecified,Texas,EPSG:4326,,,,,36.58001296,-101.6896647,,,Unspecified,201985,,Groundwater,OK,
OK_20307,,Unspecified,Texas,EPSG:4326,,,,,36.57395943,-101.6905416,,,Unspecified,201986,,Groundwater,OK,
OK_20308,,Unspecified,Beaver,EPSG:4326,,,,,36.73143135,-100.6657574,,,Unspecified,201987,,Groundwater,OK,
OK_20309,,Unspecified,Ellis,EPSG:4326,,,,,36.15594792,-99.95877208,,,Unspecified,201988,,Groundwater,OK,
OK_20310,,Unspecified,Custer,EPSG:4326,,,,,35.63389054,-98.64643863,,,Unspecified,201989,,Groundwater,OK,
OK_20311,,Unspecified,Caddo,EPSG:4326,,,,,35.4384797,-98.37815553,,,Unspecified,201990,,Groundwater,OK,
OK_20312,,Unspecified,Caddo,EPSG:4326,,,,,35.44173154,-98.37774875,,,Unspecified,201991,,Groundwater,OK,
OK_20313,,Unspecified,Caddo,EPSG:4326,,,,,35.13549564,-98.45578875,,,Unspecified,202296,,Groundwater,OK,
OK_20314,,Unspecified,Caddo,EPSG:4326,,,,,35.1418185,-98.454638,,,Unspecified,202297,,Groundwater,OK,
OK_20315,,Unspecified,Kingfisher,EPSG:4326,,,,,35.82239777,-97.79552221,,,Unspecified,202298,,Groundwater,OK,
OK_20316,,Unspecified,Kingfisher,EPSG:4326,,,,,35.82323942,-97.79163249,,,Unspecified,202299,,Groundwater,OK,
OK_20317,,Unspecified,Kingfisher,EPSG:4326,,,,,35.82180585,-97.79840901,,,Unspecified,202300,,Groundwater,OK,
OK_20318,,Unspecified,Kingfisher,EPSG:4326,,,,,35.82152701,-97.79580791,,,Unspecified,202301,,Groundwater,OK,
OK_20319,,Unspecified,Kingfisher,EPSG:4326,,,,,35.8210095,-97.7951005,,,Unspecified,202302,,Groundwater,OK,
OK_20320,,Unspecified,Kingfisher,EPSG:4326,,,,,35.82038472,-97.79443981,,,Unspecified,202303,,Groundwater,OK,
OK_20321,,Unspecified,Kingfisher,EPSG:4326,,,,,35.8210095,-97.792872,,,Unspecified,202305,,Groundwater,OK,
