MethodUUID,OrganizationUUID,ReportingUnitUUID,VariableSpecificUUID,WaterSourceUUID,AllocationCropDutyAmount,Amount,BeneficialUseCategory,CommunityWaterSupplySystem,CropTypeCV,CustomerTypeCV,DataPublicationDate,DataPublicationDOI,InterbasinTransferFromID,InterbasinTransferToID,IrrigatedAcreage,IrrigationMethodCV,PopulationServed,PowerGeneratedGWh,PowerType,PrimaryUseCategory,ReportYearCV,SDWISIdentifierCV,TimeframeEnd,TimeframeStart
USBR_Natural Flow Model,USBR,USBRag_RU9,USBR_Consumptive Use,USBRag_WS2,,758.0,Minerals,,,,06/19/2020,,,,,,,,,Unspecified,2001,,12/31/2001,01/01/2001
USBR_Natural Flow Model,USBR,USBRag_RU9,USBR_Consumptive Use,USBRag_WS2,,758.0,Minerals,,,,06/19/2020,,,,,,,,,Unspecified,2002,,12/31/2002,01/01/2002
USBR_Natural Flow Model,USBR,USBRag_RU9,USBR_Consumptive Use,USBRag_WS2,,758.0,Minerals,,,,06/19/2020,,,,,,,,,Unspecified,2003,,12/31/2003,01/01/2003
USBR_Natural Flow Model,USBR,USBRag_RU9,USBR_Consumptive Use,USBRag_WS2,,758.0,Minerals,,,,06/19/2020,,,,,,,,,Unspecified,2004,,12/31/2004,01/01/2004
USBR_Natural Flow Model,USBR,USBRag_RU9,USBR_Consumptive Use,USBRag_WS2,,758.0,Minerals,,,,06/19/2020,,,,,,,,,Unspecified,2005,,12/31/2005,01/01/2005
USBR_Natural Flow Model,USBR,USBRag_RU9,USBR_Consumptive Use,USBRag_WS2,,758.0,Minerals,,,,06/19/2020,,,,,,,,,Unspecified,2006,,12/31/2006,01/01/2006
USBR_Natural Flow Model,USBR,USBRag_RU9,USBR_Consumptive Use,USBRag_WS2,,758.0,Minerals,,,,06/19/2020,,,,,,,,,Unspecified,2007,,12/31/2007,01/01/2007
USBR_Natural Flow Model,USBR,USBRag_RU9,USBR_Consumptive Use,USBRag_WS2,,758.0,Minerals,,,,06/19/2020,,,,,,,,,Unspecified,2008,,12/31/2008,01/01/2008
USBR_Natural Flow Model,USBR,USBRag_RU9,USBR_Consumptive Use,USBRag_WS2,,738.0,Minerals,,,,06/19/2020,,,,,,,,,Unspecified,2009,,12/31/2009,01/01/2009
USBR_Natural Flow Model,USBR,USBRag_RU9,USBR_Consumptive Use,USBRag_WS2,,738.0,Minerals,,,,06/19/2020,,,,,,,,,Unspecified,2010,,12/31/2010,01/01/2010
USBR_Natural Flow Model,USBR,USBRag_RU9,USBR_Consumptive Use,USBRag_WS2,,738.0,Minerals,,,,06/19/2020,,,,,,,,,Unspecified,2011,,12/31/2011,01/01/2011
USBR_Natural Flow Model,USBR,USBRag_RU9,USBR_Consumptive Use,USBRag_WS2,,738.0,Minerals,,,,06/19/2020,,,,,,,,,Unspecified,2012,,12/31/2012,01/01/2012
USBR_Natural Flow Model,USBR,USBRag_RU9,USBR_Consumptive Use,USBRag_WS2,,738.0,Minerals,,,,06/19/2020,,,,,,,,,Unspecified,2013,,12/31/2013,01/01/2013
USBR_Natural Flow Model,USBR,USBRag_RU9,USBR_Consumptive Use,USBRag_WS2,,738.0,Minerals,,,,06/19/2020,,,,,,,,,Unspecified,2014,,12/31/2014,01/01/2014
USBR_Natural Flow Model,USBR,USBRag_RU9,USBR_Consumptive Use,USBRag_WS2,,738.0,Minerals,,,,06/19/2020,,,,,,,,,Unspecified,2015,,12/31/2015,01/01/2015
USBR_Natural Flow Model,USBR,USBRag_RU9,USBR_Consumptive Use,USBRag_WS2,,738.0,Minerals,,,,06/19/2020,,,,,,,,,Unspecified,2016,,12/31/2016,01/01/2016
USBR_Natural Flow Model,USBR,USBRag_RU9,USBR_Consumptive Use,USBRag_WS2,,738.0,Minerals,,,,06/19/2020,,,,,,,,,Unspecified,2017,,12/31/2017,01/01/2017
USBR_Natural Flow Model,USBR,USBRag_RU9,USBR_Consumptive Use,USBRag_WS2,,738.0,Minerals,,,,06/19/2020,,,,,,,,,Unspecified,2018,,12/31/2018,01/01/2018
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1971,,12/31/1971,01/01/1971
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1972,,12/31/1972,01/01/1972
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1973,,12/31/1973,01/01/1973
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1974,,12/31/1974,01/01/1974
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1975,,12/31/1975,01/01/1975
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1976,,12/31/1976,01/01/1976
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1977,,12/31/1977,01/01/1977
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1978,,12/31/1978,01/01/1978
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1979,,12/31/1979,01/01/1979
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1980,,12/31/1980,01/01/1980
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1981,,12/31/1981,01/01/1981
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1982,,12/31/1982,01/01/1982
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1983,,12/31/1983,01/01/1983
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1984,,12/31/1984,01/01/1984
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1985,,12/31/1985,01/01/1985
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1986,,12/31/1986,01/01/1986
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1987,,12/31/1987,01/01/1987
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1988,,12/31/1988,01/01/1988
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1989,,12/31/1989,01/01/1989
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1990,,12/31/1990,01/01/1990
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1991,,12/31/1991,01/01/1991
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1992,,12/31/1992,01/01/1992
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1993,,12/31/1993,01/01/1993
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1994,,12/31/1994,01/01/1994
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1995,,12/31/1995,01/01/1995
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1996,,12/31/1996,01/01/1996
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1997,,12/31/1997,01/01/1997
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1998,,12/31/1998,01/01/1998
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1999,,12/31/1999,01/01/1999
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2000,,12/31/2000,01/01/2000
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2001,,12/31/2001,01/01/2001
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2002,,12/31/2002,01/01/2002
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2003,,12/31/2003,01/01/2003
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2004,,12/31/2004,01/01/2004
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2005,,12/31/2005,01/01/2005
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2006,,12/31/2006,01/01/2006
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2007,,12/31/2007,01/01/2007
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2008,,12/31/2008,01/01/2008
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2009,,12/31/2009,01/01/2009
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2010,,12/31/2010,01/01/2010
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2011,,12/31/2011,01/01/2011
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2012,,12/31/2012,01/01/2012
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2013,,12/31/2013,01/01/2013
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2014,,12/31/2014,01/01/2014
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2015,,12/31/2015,01/01/2015
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2016,,12/31/2016,01/01/2016
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2017,,12/31/2017,01/01/2017
USBR_Natural Flow Model,USBR,USBRag_RU1,USBR_Consumptive Use,USBRag_WS1,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2018,,12/31/2018,01/01/2018
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1971,,12/31/1971,01/01/1971
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1972,,12/31/1972,01/01/1972
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1973,,12/31/1973,01/01/1973
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,0.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1974,,12/31/1974,01/01/1974
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,1753.83,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1975,,12/31/1975,01/01/1975
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,588.9,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1976,,12/31/1976,01/01/1976
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,240.0,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1977,,12/31/1977,01/01/1977
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,1807.68,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1978,,12/31/1978,01/01/1978
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,1821.73,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1979,,12/31/1979,01/01/1979
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,1919.43,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1980,,12/31/1980,01/01/1980
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,632.56,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1981,,12/31/1981,01/01/1981
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,3149.93,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1982,,12/31/1982,01/01/1982
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,3340.41,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1983,,12/31/1983,01/01/1983
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,2336.33,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1984,,12/31/1984,01/01/1984
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,3042.94,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1985,,12/31/1985,01/01/1985
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,2942.03,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1986,,12/31/1986,01/01/1986
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,1734.78,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1987,,12/31/1987,01/01/1987
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,4687.38,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1988,,12/31/1988,01/01/1988
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,3110.63,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1989,,12/31/1989,01/01/1989
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,2824.62,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1990,,12/31/1990,01/01/1990
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,3348.08,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1991,,12/31/1991,01/01/1991
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,2575.9,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1992,,12/31/1992,01/01/1992
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,3417.59,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1993,,12/31/1993,01/01/1993
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,3222.71,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1994,,12/31/1994,01/01/1994
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,3301.67,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1995,,12/31/1995,01/01/1995
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,1975.87,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1996,,12/31/1996,01/01/1996
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,2201.55,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1997,,12/31/1997,01/01/1997
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,4485.11,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1998,,12/31/1998,01/01/1998
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,1628.88,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1999,,12/31/1999,01/01/1999
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,1774.16,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2000,,12/31/2000,01/01/2000
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,2076.73,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2001,,12/31/2001,01/01/2001
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,935.7,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2002,,12/31/2002,01/01/2002
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,2645.1,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2003,,12/31/2003,01/01/2003
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,1866.47,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2004,,12/31/2004,01/01/2004
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,2773.17,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2005,,12/31/2005,01/01/2005
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,2790.938,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2006,,12/31/2006,01/01/2006
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,1795.946,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2007,,12/31/2007,01/01/2007
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,2743.09,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2008,,12/31/2008,01/01/2008
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,2994.6886,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2009,,12/31/2009,01/01/2009
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,2878.136,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2010,,12/31/2010,01/01/2010
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,5358.149,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2011,,12/31/2011,01/01/2011
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,1966.5174,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2012,,12/31/2012,01/01/2012
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,2378.0132,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2013,,12/31/2013,01/01/2013
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,2278.3466,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2014,,12/31/2014,01/01/2014
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,2138.629,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2015,,12/31/2015,01/01/2015
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,3288.081,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2016,,12/31/2016,01/01/2016
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,3312.108,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2017,,12/31/2017,01/01/2017
USBR_Natural Flow Model,USBR,USBRag_RU2,USBR_Consumptive Use,USBRag_WS2,,374.9,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,2018,,12/31/2018,01/01/2018
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,398626.28,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1971,,12/31/1971,01/01/1971
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,469725.2901,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1972,,12/31/1972,01/01/1972
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,382613.22,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1973,,12/31/1973,01/01/1973
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,630086.91,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1974,,12/31/1974,01/01/1974
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,683572.13,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1975,,12/31/1975,01/01/1975
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,643953.11,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1976,,12/31/1976,01/01/1976
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,575656.74,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1977,,12/31/1977,01/01/1977
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,770970.06,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1978,,12/31/1978,01/01/1978
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,572674.2647,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1979,,12/31/1979,01/01/1979
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,539197.84,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1980,,12/31/1980,01/01/1980
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,695619.48,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1981,,12/31/1981,01/01/1981
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,690807.04,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1982,,12/31/1982,01/01/1982
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,543838.57,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1983,,12/31/1983,01/01/1983
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,576785.63,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1984,,12/31/1984,01/01/1984
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,627381.21,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1985,,12/31/1985,01/01/1985
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,655512.3,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1986,,12/31/1986,01/01/1986
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,505038.62,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1987,,12/31/1987,01/01/1987
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,690896.88,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1988,,12/31/1988,01/01/1988
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,743486.8,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1989,,12/31/1989,01/01/1989
USBR_Natural Flow Model,USBR,USBRag_RU3,USBR_Consumptive Use,USBRag_WS3,,617554.14,Exports/Imports,,,,06/19/2020,,,,,,,,,Unspecified,1990,,12/31/1990,01/01/1990
