PODSiteUUID,POUSiteUUID,StartDate,EndDate
IDwr_S242908,IDwr_S375904,01/01/2021,12/31/2021
IDwr_S242909,IDwr_S375906,01/01/2021,12/31/2021
IDwr_S242909,IDwr_S375905,01/01/2021,12/31/2021
IDwr_S242910,IDwr_S375907,01/01/2021,12/31/2021
IDwr_S242911,IDwr_S375908,01/01/2021,12/31/2021
IDwr_S242912,IDwr_S375909,01/01/2021,12/31/2021
IDwr_S242913,IDwr_S375910,01/01/2021,12/31/2021
IDwr_S242915,IDwr_S375911,01/01/2021,12/31/2021
IDwr_S242914,IDwr_S375911,01/01/2021,12/31/2021
IDwr_S242916,IDwr_S375911,01/01/2021,12/31/2021
IDwr_S242918,IDwr_S375912,01/01/2021,12/31/2021
IDwr_S242917,IDwr_S375912,01/01/2021,12/31/2021
IDwr_S242919,IDwr_S375913,01/01/2021,12/31/2021
IDwr_S242920,IDwr_S375914,01/01/2021,12/31/2021
IDwr_S242921,IDwr_S375915,01/01/2021,12/31/2021
IDwr_S242922,IDwr_S375916,01/01/2021,12/31/2021
IDwr_S242923,IDwr_S375917,01/01/2021,12/31/2021
IDwr_S242924,IDwr_S375918,01/01/2021,12/31/2021
IDwr_S242925,IDwr_S375919,01/01/2021,12/31/2021
IDwr_S242926,IDwr_S375920,01/01/2021,12/31/2021
IDwr_S242927,IDwr_S375921,01/01/2021,12/31/2021
IDwr_S242928,IDwr_S375922,01/01/2021,12/31/2021
IDwr_S242930,IDwr_S375923,01/01/2021,12/31/2021
IDwr_S242929,IDwr_S375923,01/01/2021,12/31/2021
IDwr_S242932,IDwr_S375924,01/01/2021,12/31/2021
IDwr_S242931,IDwr_S375924,01/01/2021,12/31/2021
IDwr_S242934,IDwr_S375923,01/01/2021,12/31/2021
IDwr_S242933,IDwr_S375923,01/01/2021,12/31/2021
IDwr_S242936,IDwr_S375924,01/01/2021,12/31/2021
IDwr_S242935,IDwr_S375924,01/01/2021,12/31/2021
IDwr_S242937,IDwr_S375924,01/01/2021,12/31/2021
IDwr_S242942,IDwr_S284980,01/01/2021,12/31/2021
IDwr_S242940,IDwr_S284980,01/01/2021,12/31/2021
IDwr_S242938,IDwr_S284980,01/01/2021,12/31/2021
IDwr_S242943,IDwr_S284980,01/01/2021,12/31/2021
IDwr_S242939,IDwr_S284980,01/01/2021,12/31/2021
IDwr_S242941,IDwr_S284980,01/01/2021,12/31/2021
IDwr_S242944,IDwr_S375923,01/01/2021,12/31/2021
IDwr_S242945,IDwr_S375924,01/01/2021,12/31/2021
IDwr_S242946,IDwr_S375923,01/01/2021,12/31/2021
IDwr_S242947,IDwr_S375924,01/01/2021,12/31/2021
IDwr_S242948,IDwr_S375923,01/01/2021,12/31/2021
IDwr_S242949,IDwr_S375924,01/01/2021,12/31/2021
IDwr_S242950,IDwr_S375925,01/01/2021,12/31/2021
IDwr_S242951,IDwr_S375926,01/01/2021,12/31/2021
IDwr_S242952,IDwr_S375927,01/01/2021,12/31/2021
IDwr_S242953,IDwr_S375928,01/01/2021,12/31/2021
IDwr_S242954,IDwr_S375929,01/01/2021,12/31/2021
IDwr_S242955,IDwr_S375930,01/01/2021,12/31/2021
IDwr_S242956,IDwr_S375931,01/01/2021,12/31/2021
IDwr_S242957,IDwr_S375932,01/01/2021,12/31/2021
IDwr_S242958,IDwr_S375934,01/01/2021,12/31/2021
IDwr_S242959,IDwr_S375935,01/01/2021,12/31/2021
IDwr_S242960,IDwr_S375936,01/01/2021,12/31/2021
IDwr_S242961,IDwr_S375937,01/01/2021,12/31/2021
IDwr_S242962,IDwr_S375945,01/01/2021,12/31/2021
IDwr_S242963,IDwr_S375945,01/01/2021,12/31/2021
IDwr_S242964,IDwr_S375946,01/01/2021,12/31/2021
IDwr_S242965,IDwr_S375946,01/01/2021,12/31/2021
IDwr_S242966,IDwr_S375946,01/01/2021,12/31/2021
IDwr_S242967,IDwr_S375946,01/01/2021,12/31/2021
IDwr_S242968,IDwr_S375946,01/01/2021,12/31/2021
IDwr_S242969,IDwr_S375946,01/01/2021,12/31/2021
IDwr_S242970,IDwr_S375946,01/01/2021,12/31/2021
IDwr_S242971,IDwr_S375946,01/01/2021,12/31/2021
IDwr_S242972,IDwr_S375946,01/01/2021,12/31/2021
IDwr_S242973,IDwr_S375946,01/01/2021,12/31/2021
IDwr_S242974,IDwr_S375946,01/01/2021,12/31/2021
IDwr_S242975,IDwr_S375946,01/01/2021,12/31/2021
IDwr_S242977,IDwr_S375946,01/01/2021,12/31/2021
IDwr_S242976,IDwr_S375946,01/01/2021,12/31/2021
IDwr_S242979,IDwr_S375946,01/01/2021,12/31/2021
IDwr_S242978,IDwr_S375946,01/01/2021,12/31/2021
IDwr_S242981,IDwr_S375946,01/01/2021,12/31/2021
IDwr_S242980,IDwr_S375946,01/01/2021,12/31/2021
IDwr_S242983,IDwr_S375946,01/01/2021,12/31/2021
IDwr_S242982,IDwr_S375946,01/01/2021,12/31/2021
IDwr_S242985,IDwr_S375946,01/01/2021,12/31/2021
IDwr_S242984,IDwr_S375946,01/01/2021,12/31/2021
IDwr_S242986,IDwr_S375946,01/01/2021,12/31/2021
IDwr_S242987,IDwr_S375946,01/01/2021,12/31/2021
IDwr_S242989,IDwr_S375946,01/01/2021,12/31/2021
IDwr_S242988,IDwr_S375946,01/01/2021,12/31/2021
IDwr_S242993,IDwr_S375947,01/01/2021,12/31/2021
IDwr_S242992,IDwr_S375947,01/01/2021,12/31/2021
IDwr_S242991,IDwr_S375947,01/01/2021,12/31/2021
IDwr_S242990,IDwr_S375947,01/01/2021,12/31/2021
IDwr_S242994,IDwr_S375949,01/01/2021,12/31/2021
IDwr_S242994,IDwr_S375948,01/01/2021,12/31/2021
IDwr_S242995,IDwr_S375950,01/01/2021,12/31/2021
IDwr_S242998,IDwr_S375947,01/01/2021,12/31/2021
IDwr_S242996,IDwr_S375947,01/01/2021,12/31/2021
IDwr_S242997,IDwr_S375947,01/01/2021,12/31/2021
IDwr_S242999,IDwr_S375947,01/01/2021,12/31/2021
IDwr_S243000,IDwr_S375951,01/01/2021,12/31/2021
IDwr_S243001,IDwr_S375952,01/01/2021,12/31/2021
IDwr_S243001,IDwr_S375953,01/01/2021,12/31/2021
IDwr_S243002,IDwr_S375952,01/01/2021,12/31/2021
IDwr_S243002,IDwr_S375953,01/01/2021,12/31/2021
IDwr_S243003,IDwr_S375954,01/01/2021,12/31/2021
IDwr_S243004,IDwr_S375955,01/01/2021,12/31/2021
IDwr_S243005,IDwr_S375441,01/01/2021,12/31/2021
IDwr_S243006,IDwr_S375956,01/01/2021,12/31/2021
IDwr_S243010,IDwr_S376466,01/01/2021,12/31/2021
IDwr_S243010,IDwr_S375957,01/01/2021,12/31/2021
IDwr_S243009,IDwr_S376466,01/01/2021,12/31/2021
IDwr_S243009,IDwr_S375957,01/01/2021,12/31/2021
IDwr_S243008,IDwr_S376466,01/01/2021,12/31/2021
IDwr_S243008,IDwr_S375957,01/01/2021,12/31/2021
IDwr_S243012,IDwr_S376466,01/01/2021,12/31/2021
IDwr_S243012,IDwr_S375957,01/01/2021,12/31/2021
IDwr_S243011,IDwr_S376466,01/01/2021,12/31/2021
IDwr_S243011,IDwr_S375957,01/01/2021,12/31/2021
IDwr_S243014,IDwr_S376466,01/01/2021,12/31/2021
IDwr_S243014,IDwr_S375957,01/01/2021,12/31/2021
IDwr_S243013,IDwr_S376466,01/01/2021,12/31/2021
IDwr_S243013,IDwr_S375957,01/01/2021,12/31/2021
IDwr_S243007,IDwr_S376466,01/01/2021,12/31/2021
IDwr_S243007,IDwr_S375957,01/01/2021,12/31/2021
IDwr_S243015,IDwr_S375965,01/01/2021,12/31/2021
IDwr_S243016,IDwr_S375958,01/01/2021,12/31/2021
IDwr_S243017,IDwr_S375959,01/01/2021,12/31/2021
IDwr_S243018,IDwr_S375960,01/01/2021,12/31/2021
IDwr_S243021,IDwr_S375961,01/01/2021,12/31/2021
IDwr_S243019,IDwr_S375961,01/01/2021,12/31/2021
IDwr_S243020,IDwr_S375961,01/01/2021,12/31/2021
IDwr_S243022,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243023,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243024,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243025,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243026,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243029,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243028,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243027,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243031,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243030,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243032,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243033,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243034,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243035,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243037,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243036,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243038,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243040,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243041,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243039,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243042,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243043,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243044,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243045,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243047,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243046,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243048,IDwr_S375963,01/01/2021,12/31/2021
IDwr_S243049,IDwr_S375964,01/01/2021,12/31/2021
IDwr_S243050,IDwr_S375966,01/01/2021,12/31/2021
IDwr_S243050,IDwr_S375968,01/01/2021,12/31/2021
IDwr_S243050,IDwr_S375967,01/01/2021,12/31/2021
IDwr_S243051,IDwr_S375969,01/01/2021,12/31/2021
IDwr_S243052,IDwr_S375970,01/01/2021,12/31/2021
IDwr_S243053,IDwr_S375971,01/01/2021,12/31/2021
IDwr_S243054,IDwr_S375971,01/01/2021,12/31/2021
IDwr_S243055,IDwr_S375971,01/01/2021,12/31/2021
IDwr_S243056,IDwr_S375972,01/01/2021,12/31/2021
IDwr_S243058,IDwr_S375973,01/01/2021,12/31/2021
IDwr_S243057,IDwr_S375973,01/01/2021,12/31/2021
IDwr_S243059,IDwr_S375974,01/01/2021,12/31/2021
IDwr_S243060,IDwr_S375975,01/01/2021,12/31/2021
IDwr_S243061,IDwr_S375976,01/01/2021,12/31/2021
IDwr_S243064,IDwr_S354158,01/01/2021,12/31/2021
IDwr_S243063,IDwr_S354158,01/01/2021,12/31/2021
IDwr_S243062,IDwr_S354158,01/01/2021,12/31/2021
IDwr_S243065,IDwr_S375977,01/01/2021,12/31/2021
IDwr_S243066,IDwr_S375978,01/01/2021,12/31/2021
IDwr_S243067,IDwr_S375979,01/01/2021,12/31/2021
IDwr_S243068,IDwr_S375981,01/01/2021,12/31/2021
IDwr_S243068,IDwr_S375980,01/01/2021,12/31/2021
IDwr_S243069,IDwr_S375982,01/01/2021,12/31/2021
IDwr_S243070,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243071,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243072,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243073,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243074,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243080,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243079,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243075,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243077,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243081,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243078,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243076,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243088,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243087,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243084,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243086,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243085,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243083,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243082,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243089,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243091,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243090,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243097,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243092,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243095,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243096,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243093,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243094,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243104,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243103,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243099,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243102,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243105,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243100,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243098,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243101,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243106,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243108,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243110,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243107,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243111,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243112,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243113,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243109,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243114,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243117,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243119,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243121,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243115,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243118,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243120,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243116,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243122,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243125,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243124,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243127,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243129,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243126,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243128,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243123,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243132,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243137,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243133,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243135,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243131,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243134,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243130,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243136,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243138,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243142,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243141,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243144,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243139,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243140,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243143,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243145,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243146,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243148,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243150,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243152,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243149,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243153,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243151,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243147,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243158,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243155,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243161,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243156,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243157,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243160,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243154,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243159,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243165,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243168,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243162,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243169,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243166,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243163,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243167,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243164,IDwr_S375983,01/01/2021,12/31/2021
IDwr_S243170,IDwr_S375984,01/01/2021,12/31/2021
IDwr_S243171,IDwr_S375986,01/01/2021,12/31/2021
IDwr_S243172,IDwr_S375987,01/01/2021,12/31/2021
IDwr_S243173,IDwr_S375988,01/01/2021,12/31/2021
IDwr_S243175,IDwr_S375988,01/01/2021,12/31/2021
IDwr_S243174,IDwr_S375988,01/01/2021,12/31/2021
IDwr_S243178,IDwr_S375989,01/01/2021,12/31/2021
IDwr_S243176,IDwr_S375989,01/01/2021,12/31/2021
IDwr_S243177,IDwr_S375989,01/01/2021,12/31/2021
IDwr_S243181,IDwr_S375988,01/01/2021,12/31/2021
IDwr_S243179,IDwr_S375988,01/01/2021,12/31/2021
IDwr_S243180,IDwr_S375988,01/01/2021,12/31/2021
IDwr_S243183,IDwr_S375989,01/01/2021,12/31/2021
IDwr_S243184,IDwr_S375989,01/01/2021,12/31/2021
IDwr_S243182,IDwr_S375989,01/01/2021,12/31/2021
IDwr_S243186,IDwr_S375988,01/01/2021,12/31/2021
IDwr_S243187,IDwr_S375988,01/01/2021,12/31/2021
IDwr_S243185,IDwr_S375988,01/01/2021,12/31/2021
IDwr_S243190,IDwr_S375989,01/01/2021,12/31/2021
IDwr_S243189,IDwr_S375989,01/01/2021,12/31/2021
IDwr_S243188,IDwr_S375989,01/01/2021,12/31/2021
IDwr_S243192,IDwr_S375990,01/01/2021,12/31/2021
IDwr_S243191,IDwr_S375990,01/01/2021,12/31/2021
IDwr_S243194,IDwr_S375988,01/01/2021,12/31/2021
IDwr_S243195,IDwr_S375988,01/01/2021,12/31/2021
IDwr_S243193,IDwr_S375988,01/01/2021,12/31/2021
IDwr_S243196,IDwr_S375989,01/01/2021,12/31/2021
IDwr_S243197,IDwr_S375989,01/01/2021,12/31/2021
IDwr_S243198,IDwr_S375989,01/01/2021,12/31/2021
IDwr_S243199,IDwr_S375991,01/01/2021,12/31/2021
IDwr_S243200,IDwr_S375992,01/01/2021,12/31/2021
IDwr_S243201,IDwr_S375993,01/01/2021,12/31/2021
IDwr_S243202,IDwr_S375994,01/01/2021,12/31/2021
IDwr_S243203,IDwr_S375995,01/01/2021,12/31/2021
IDwr_S243204,IDwr_S375996,01/01/2021,12/31/2021
IDwr_S243204,IDwr_S375997,01/01/2021,12/31/2021
IDwr_S243205,IDwr_S376000,01/01/2021,12/31/2021
IDwr_S243205,IDwr_S375999,01/01/2021,12/31/2021
IDwr_S243206,IDwr_S376031,01/01/2021,12/31/2021
IDwr_S243206,IDwr_S376030,01/01/2021,12/31/2021
IDwr_S243206,IDwr_S376006,01/01/2021,12/31/2021
IDwr_S243207,IDwr_S376007,01/01/2021,12/31/2021
IDwr_S243208,IDwr_S376001,01/01/2021,12/31/2021
IDwr_S243209,IDwr_S376002,01/01/2021,12/31/2021
IDwr_S243210,IDwr_S376003,01/01/2021,12/31/2021
IDwr_S243213,IDwr_S376002,01/01/2021,12/31/2021
IDwr_S243211,IDwr_S376002,01/01/2021,12/31/2021
IDwr_S243212,IDwr_S376002,01/01/2021,12/31/2021
IDwr_S243214,IDwr_S376002,01/01/2021,12/31/2021
IDwr_S243217,IDwr_S376003,01/01/2021,12/31/2021
IDwr_S243216,IDwr_S376003,01/01/2021,12/31/2021
IDwr_S243218,IDwr_S376003,01/01/2021,12/31/2021
IDwr_S243215,IDwr_S376003,01/01/2021,12/31/2021
IDwr_S243221,IDwr_S337330,01/01/2021,12/31/2021
IDwr_S243221,IDwr_S376004,01/01/2021,12/31/2021
IDwr_S243225,IDwr_S337330,01/01/2021,12/31/2021
IDwr_S243225,IDwr_S376004,01/01/2021,12/31/2021
IDwr_S243220,IDwr_S337330,01/01/2021,12/31/2021
IDwr_S243220,IDwr_S376004,01/01/2021,12/31/2021
IDwr_S243227,IDwr_S337330,01/01/2021,12/31/2021
IDwr_S243227,IDwr_S376004,01/01/2021,12/31/2021
IDwr_S243226,IDwr_S337330,01/01/2021,12/31/2021
IDwr_S243226,IDwr_S376004,01/01/2021,12/31/2021
IDwr_S243223,IDwr_S337330,01/01/2021,12/31/2021
IDwr_S243223,IDwr_S376004,01/01/2021,12/31/2021
IDwr_S243230,IDwr_S337330,01/01/2021,12/31/2021
IDwr_S243230,IDwr_S376004,01/01/2021,12/31/2021
IDwr_S243228,IDwr_S337330,01/01/2021,12/31/2021
IDwr_S243228,IDwr_S376004,01/01/2021,12/31/2021
IDwr_S243231,IDwr_S337330,01/01/2021,12/31/2021
IDwr_S243231,IDwr_S376004,01/01/2021,12/31/2021
IDwr_S243224,IDwr_S337330,01/01/2021,12/31/2021
IDwr_S243224,IDwr_S376004,01/01/2021,12/31/2021
IDwr_S243229,IDwr_S337330,01/01/2021,12/31/2021
IDwr_S243229,IDwr_S376004,01/01/2021,12/31/2021
IDwr_S243222,IDwr_S337330,01/01/2021,12/31/2021
IDwr_S243222,IDwr_S376004,01/01/2021,12/31/2021
IDwr_S243219,IDwr_S337330,01/01/2021,12/31/2021
IDwr_S243219,IDwr_S376004,01/01/2021,12/31/2021
IDwr_S243240,IDwr_S337330,01/01/2021,12/31/2021
IDwr_S243240,IDwr_S376004,01/01/2021,12/31/2021
IDwr_S243237,IDwr_S337330,01/01/2021,12/31/2021
IDwr_S243237,IDwr_S376004,01/01/2021,12/31/2021
IDwr_S243244,IDwr_S337330,01/01/2021,12/31/2021
IDwr_S243244,IDwr_S376004,01/01/2021,12/31/2021
IDwr_S243234,IDwr_S337330,01/01/2021,12/31/2021
IDwr_S243234,IDwr_S376004,01/01/2021,12/31/2021
IDwr_S243243,IDwr_S337330,01/01/2021,12/31/2021
IDwr_S243243,IDwr_S376004,01/01/2021,12/31/2021
IDwr_S243242,IDwr_S337330,01/01/2021,12/31/2021
IDwr_S243242,IDwr_S376004,01/01/2021,12/31/2021
IDwr_S243236,IDwr_S337330,01/01/2021,12/31/2021
IDwr_S243236,IDwr_S376004,01/01/2021,12/31/2021
IDwr_S243238,IDwr_S337330,01/01/2021,12/31/2021
IDwr_S243238,IDwr_S376004,01/01/2021,12/31/2021
IDwr_S243235,IDwr_S337330,01/01/2021,12/31/2021
IDwr_S243235,IDwr_S376004,01/01/2021,12/31/2021
IDwr_S243241,IDwr_S337330,01/01/2021,12/31/2021
IDwr_S243241,IDwr_S376004,01/01/2021,12/31/2021
IDwr_S243232,IDwr_S337330,01/01/2021,12/31/2021
IDwr_S243232,IDwr_S376004,01/01/2021,12/31/2021
IDwr_S243239,IDwr_S337330,01/01/2021,12/31/2021
IDwr_S243239,IDwr_S376004,01/01/2021,12/31/2021
IDwr_S243233,IDwr_S337330,01/01/2021,12/31/2021
IDwr_S243233,IDwr_S376004,01/01/2021,12/31/2021
IDwr_S243245,IDwr_S376002,01/01/2021,12/31/2021
IDwr_S243248,IDwr_S376002,01/01/2021,12/31/2021
IDwr_S243247,IDwr_S376002,01/01/2021,12/31/2021
IDwr_S243246,IDwr_S376002,01/01/2021,12/31/2021
IDwr_S243251,IDwr_S376003,01/01/2021,12/31/2021
IDwr_S243249,IDwr_S376003,01/01/2021,12/31/2021
IDwr_S243250,IDwr_S376003,01/01/2021,12/31/2021
IDwr_S243252,IDwr_S376003,01/01/2021,12/31/2021
IDwr_S243253,IDwr_S376005,01/01/2021,12/31/2021
IDwr_S243257,IDwr_S376002,01/01/2021,12/31/2021
IDwr_S243255,IDwr_S376002,01/01/2021,12/31/2021
IDwr_S243254,IDwr_S376002,01/01/2021,12/31/2021
IDwr_S243256,IDwr_S376002,01/01/2021,12/31/2021
IDwr_S243260,IDwr_S376003,01/01/2021,12/31/2021
IDwr_S243261,IDwr_S376003,01/01/2021,12/31/2021
IDwr_S243258,IDwr_S376003,01/01/2021,12/31/2021
IDwr_S243259,IDwr_S376003,01/01/2021,12/31/2021
IDwr_S243262,IDwr_S376008,01/01/2021,12/31/2021
IDwr_S243263,IDwr_S376008,01/01/2021,12/31/2021
IDwr_S243264,IDwr_S376009,01/01/2021,12/31/2021
IDwr_S243265,IDwr_S376010,01/01/2021,12/31/2021
IDwr_S243266,IDwr_S376012,01/01/2021,12/31/2021
IDwr_S243266,IDwr_S376011,01/01/2021,12/31/2021
IDwr_S243267,IDwr_S376013,01/01/2021,12/31/2021
IDwr_S243268,IDwr_S376013,01/01/2021,12/31/2021
IDwr_S243269,IDwr_S376014,01/01/2021,12/31/2021
IDwr_S243270,IDwr_S376015,01/01/2021,12/31/2021
IDwr_S243271,IDwr_S376016,01/01/2021,12/31/2021
IDwr_S243272,IDwr_S376017,01/01/2021,12/31/2021
IDwr_S243272,IDwr_S376018,01/01/2021,12/31/2021
IDwr_S243273,IDwr_S376019,01/01/2021,12/31/2021
IDwr_S243274,IDwr_S376020,01/01/2021,12/31/2021
IDwr_S243275,IDwr_S376021,01/01/2021,12/31/2021
IDwr_S243276,IDwr_S376022,01/01/2021,12/31/2021
IDwr_S243277,IDwr_S376023,01/01/2021,12/31/2021
IDwr_S243278,IDwr_S376023,01/01/2021,12/31/2021
IDwr_S243279,IDwr_S376023,01/01/2021,12/31/2021
IDwr_S243280,IDwr_S376024,01/01/2021,12/31/2021
IDwr_S243280,IDwr_S376025,01/01/2021,12/31/2021
IDwr_S243281,IDwr_S376026,01/01/2021,12/31/2021
IDwr_S243282,IDwr_S376027,01/01/2021,12/31/2021
IDwr_S243283,IDwr_S376028,01/01/2021,12/31/2021
IDwr_S243284,IDwr_S376028,01/01/2021,12/31/2021
IDwr_S243285,IDwr_S376028,01/01/2021,12/31/2021
IDwr_S243286,IDwr_S376029,01/01/2021,12/31/2021
IDwr_S243287,IDwr_S361424,01/01/2021,12/31/2021
IDwr_S243289,IDwr_S361424,01/01/2021,12/31/2021
IDwr_S243288,IDwr_S361424,01/01/2021,12/31/2021
IDwr_S243290,IDwr_S376032,01/01/2021,12/31/2021
IDwr_S243291,IDwr_S376033,01/01/2021,12/31/2021
IDwr_S243292,IDwr_S376034,01/01/2021,12/31/2021
IDwr_S243293,IDwr_S376035,01/01/2021,12/31/2021
IDwr_S243294,IDwr_S376036,01/01/2021,12/31/2021
IDwr_S243295,IDwr_S376036,01/01/2021,12/31/2021
