WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
UT_12737,,,Fresh,Paria River and Water Canal,,Surface Water
UT_12738,,,Fresh,Shaker Spring,,Surface Water
UT_12739,,,Fresh,Spring and Two Horizontal Wells,,groundwater/spring
UT_12740,,,Fresh,Spring and Two Horizontal Wells,,Groundwater/all
UT_12741,,,Fresh,Underground Water Wells & Surface Tributaries,,Groundwater/all
UT_12742,,,Fresh,Spring in channel of Paria River,,Surface Water
UT_12743,,,Fresh,Kitchen Canyon Stream,,Surface Water
UT_12744,,,Fresh,South Spring Area,,Groundwater/all
UT_12745,,,Fresh,North Spring Area,,Groundwater/all
UT_12746,,,Fresh,"Spring #10 (aka, Dr. Goode Spring)",,Surface Water
UT_12747,,,Fresh,Underground Water Well and Washes,,Groundwater/all
UT_12748,,,Fresh,Underground Water Well and Washes,,Surface Water
UT_12749,,,Fresh,Underground Water Wells (9),,Abandoned
UT_12750,,,Fresh,Pump Canyon Spring,,Surface Water
UT_12751,,,Fresh,Tibbets Spring,,Surface Water
UT_12752,,,Fresh,Cottonwood Wash Spring,,Surface Water
UT_12753,,,Fresh,Deer Springs Wash,,Surface Water
UT_12754,,,Fresh,Riding Spring Area,,Surface Water
UT_12755,,,Fresh,Paria River &,,Surface Water
UT_12756,,,Fresh,West Fork of Jimmie Canyon Creek,,Surface Water
UT_12757,,,Fresh,Meadow Canyon Springs,,groundwater/spring
UT_12758,,,Fresh,Leaf Spring,,Surface Water
UT_12759,,,Fresh,Black Knoll Spring,,Surface Water
UT_12760,,,Fresh,Lower Gravel Spring,,Surface Water
UT_12761,,,Fresh,Upper Lick Spring,,Surface Water
UT_12762,,,Fresh,Spring Creek Springs,,Surface Water
UT_12763,,,Fresh,Iron Meadow Springs,,Surface Water
UT_12764,,,Fresh,Two spring streams in Dry Valley,,Surface Water
UT_12765,,,Fresh,Colorado River (Lake Powell),,Surface Water
UT_12766,,,Fresh,Willis Creek,,Surface Water
UT_12767,,,Fresh,Wild Cat Spring,,Surface Water
UT_12768,,,Fresh,Wild Cat Spring,,Point of Return
UT_12769,,,Fresh,Warm Creek and Warm Creek Spring,,Surface Water
UT_12770,,,Fresh,Last Chance Creek,,Surface Water
UT_12771,,,Fresh,Upper Mollies Nipple Spring,,Surface Water
UT_12772,,,Fresh,"Spring Creek Spring, #10 Spring and Unmamed Spring",,Surface Water
UT_12773,,,Fresh,Lower Mollies Nipple Spring,,Surface Water
UT_12774,,,Fresh,East Slide Spring,,Surface Water
UT_12775,,,Fresh,Park Wash Reservoir,,Surface Water
UT_12776,,,Fresh,Yovimpa Springs,,Surface Water
UT_12777,,,Fresh,Hidden Canyon Seep Spring,,Surface Water
UT_12778,,,Fresh,Smokey Hollow Reservoir,,Surface Water
UT_12779,,,Fresh,Unnamed Wash in Squaw Canyon,,Surface Water
UT_12780,,,Fresh,Smokey Hollow Reservoir #2,,Surface Water
UT_12781,,,Fresh,Two Spring Streams in Dry Valley,,Surface Water
UT_12782,,,Fresh,Wahweap Creek,,Surface Water
UT_12783,,,Fresh,Coyote Holes Springs,,Surface Water
UT_12784,,,Fresh,Lower Bucksin Wash Spring,,Surface Water
UT_12785,,,Fresh,Underground Water Well/Spring Area,,Surface Water
UT_12786,,,Fresh,Underground Water Well/Spring Area,,Groundwater/all
UT_12787,,,Fresh,Jenny Clay Hole Springs,,Surface Water
UT_12788,,,Fresh,Lake Powell  (Colorado River),,Surface Water
UT_12789,,,Fresh,Colorado River (via Lake Powell),,Surface Water
UT_12790,,,Fresh,Jepson Spring,,Surface Water
UT_12791,,,Fresh,Cannonville Seep,,Surface Water
UT_12792,,,Fresh,Nipple Spring & Creek,,Surface Water
UT_12793,,,Fresh,Finn Little Canyon Springs #1 & 2,,Surface Water
UT_12794,,,Fresh,Underground Water Well(Existing),,Groundwater/all
UT_12795,,,Fresh,Henrieville Creek,,Surface Water
UT_12796,,,Fresh,"Underground Water Wells (1 Existing, 5 Proposed)",,Groundwater/all
UT_12797,,,Fresh,Leaf Spring,,groundwater/spring
UT_12798,,,Fresh,Oak Spring,,groundwater/spring
UT_12799,,,Fresh,Sky Canyon Spring,,Surface Water
UT_12800,,,Fresh,Mossy Cave Springs,,Surface Water
UT_12801,,,Fresh,East Side Spring,,groundwater/spring
UT_12802,,,Fresh,Bear Spring,,groundwater/spring
UT_12803,,,Fresh,"2 Underground Water Wells (1 existing, 1 new)",,Groundwater/all
UT_12804,,,Fresh,Proposed Underground Water Well (4),,Groundwater/all
UT_12805,,,Fresh,Sand Springs #1 & 2,,Point of Return
UT_12806,,,Fresh,Sand Springs #1 & 2,,Surface Water
UT_12807,,,Fresh,Calf Spring,,Surface Water
UT_12808,,,Fresh,Five Mile Spring,,Surface Water
UT_12809,,,Fresh,Clark Spring No. 2,,Surface Water
UT_12810,,,Fresh,Jenny Clay Hold Spring,,Surface Water
UT_12811,,,Fresh,Pardner Canyon Creek,,Surface Water
UT_12812,,,Fresh,Jimmie Canyon Creek,,Surface Water
UT_12813,,,Fresh,Pardner Canyon,,Surface Water
UT_12814,,,Fresh,Coal Canyon Creek,,Surface Water
UT_12815,,,Fresh,Cope Creek,,Surface Water
UT_12816,,,Fresh,Paria River(Tropic Ditch),,Surface Water
UT_12817,,,Fresh,Paria River & Water Canyon,,Surface Water
UT_12818,,,Fresh,Henderson Canyon Creek,,Surface Water
UT_12819,,,Fresh,Bryce Canyon Wash & Unnamed Spring,,Surface Water
UT_12820,,,Fresh,Henrieville Creek,,Point of Rediversion
UT_12821,,,Fresh,Butler Valley Creek and Underground Water Well,,Groundwater/all
UT_12822,,,Fresh,Paria Creek,,Surface Water
UT_12823,,,Fresh,Undrrground Water Well,,Groundwater/all
UT_12824,,,Fresh,Dry Valley Creek,,Surface Water
UT_12825,,,Fresh,Lower & Upper Spring Campbell Canyon,,Surface Water
UT_12826,,,Fresh,George Dutton Ditch,,Surface Water
UT_12827,,,Fresh,Blue Springs,,Point of Rediversion
UT_12828,,,Fresh,Finn Little Canyon Spr,,Surface Water
UT_12829,,,Fresh,Nephi Spring #1,,Surface Water
UT_12830,,,Fresh,Nephi Spring #2,,Surface Water
UT_12831,,,Fresh,Nephi Spring #3,,Surface Water
UT_12832,,,Fresh,Upper Sheep Creek and Springs,,Point of Rediversion
UT_12833,,,Fresh,Underground Water Well (White House),,Groundwater/all
UT_12834,,,Fresh,Lake Powell,,Surface Water
UT_12835,,,Fresh,Argyle Creek,,Surface Water
UT_12836,,,Fresh,Dry Fork Argyle Creek,,Surface Water
UT_12837,,,Fresh,Lear`s Canyon Creek,,Surface Water
UT_12838,,,Fresh,Cow Canyon Creek,,Surface Water
UT_12839,,,Fresh,Argyle Creek,,Point of Rediversion
UT_12840,,,Fresh,Minnie Maude Creek,,Surface Water
UT_12841,,,Fresh,UGW Wells (2),,Groundwater/all
UT_12842,,,Fresh,9 Mile Creek,,Surface Water
UT_12843,,,Fresh,Water Canyon Spring #2,,Surface Water
UT_12844,,,Fresh,Water Canyon Spring #1,,Surface Water
UT_12845,,,Fresh,Summer House Canyon Spring,,Surface Water
UT_12846,,,Fresh,"Unnamed trib. Jack Creek, Flat Cyn., Rock Creek",,Surface Water
UT_12847,,,Fresh,Prickly Pear Well (Existing),,Groundwater/all
UT_12848,,,Fresh,Unnamed Tributary to Summerhouse Canyon,,Surface Water
UT_12849,,,Fresh,Nine-Mile Creek,,Surface Water
UT_12850,,,Fresh,Nine-Mile Creek,,Point of Return
UT_12851,,,Fresh,Cottonwood Creek & Nine Mile Creek,,Surface Water
UT_12852,,,Fresh,Cottonwood Creek & Nine Mile Creek,,Groundwater/all
UT_12853,,,Fresh,Cottonwood Creek & Nine Mile Creek existing well,,Surface Water
UT_12854,,,Fresh,Cottonwood Creek & Nine Mile Creek existing well,,Groundwater/all
UT_12855,,,Fresh,Isolated Spring,,groundwater/spring
UT_12856,,,Fresh,4 Underground wells,,Groundwater/all
UT_12857,,,Fresh,Minnie Maud,,Surface Water
UT_12858,,,Fresh,Underground Water Well & Unnamed Spring,,groundwater/spring
UT_12859,,,Fresh,Prettyman Spring,,groundwater/spring
UT_12860,,,Fresh,Sheep Canyon,,Surface Water
UT_12861,,,Fresh,Gate Canyon Creek,,Surface Water
UT_12862,,,Fresh,Argyle  Creek,,Surface Water
UT_12863,,,Fresh,Price River (Bryner-Ploutz Ditch),,Surface Water
UT_12864,,,Fresh,Price River,,Surface Water
UT_12865,,,Fresh,"Unnamed Springs Nos.4,5,6,7,8,9",,Surface Water
UT_12866,,,Fresh,"Unnamed Springs 1,2,3,",,Surface Water
UT_12867,,,Fresh,North Fork Miller Creek,,Surface Water
UT_12868,,,Fresh,Wildcat Canyon Creek,,Surface Water
UT_12869,,,Fresh,3 springs in Forge Canyon,,Surface Water
UT_12870,,,Fresh,Range Creek,,Surface Water
UT_12871,,,Fresh,Grassy Trail Creek,,Surface Water
UT_12872,,,Fresh,Tributary of Fish Creek,,Surface Water
UT_12873,,,Fresh,Price River (O`Berto Ditch),,Surface Water
UT_12874,,,Fresh,Bob Wright Canyon Creek,,Surface Water
UT_12875,,,Fresh,"Cabin Hollow Creek, Brooks Creek",,Surface Water
UT_12876,,,Fresh,"Cabin Hollow Creek, Brooks Creek",,Point of Rediversion
UT_12877,,,Fresh,Fish Creek,,Point of Rediversion
UT_12878,,,Fresh,West Fork of Willow Creek,,Surface Water
UT_12879,,,Fresh,Drain (Effluent-Dragerton Sewage),,Groundwater/all
UT_12880,,,Fresh,Underground Water Well (Dragerton),,Point of Rediversion
UT_12881,,,Fresh,Underground Water Well (Dragerton),,Groundwater/all
UT_12882,,,Fresh,Icelander Creek,,Surface Water
UT_12883,,,Fresh,Grassy Trail Creek,,Point of Rediversion
UT_12884,,,Fresh,"Underground Water, tunnel",,Groundwater/all
UT_12885,,,Fresh,Left Fork Miller Creek,,Surface Water
UT_12886,,,Fresh,Price River (Gay Ditch),,Surface Water
UT_12887,,,Fresh,Price River(Gay Ditch),,Surface Water
UT_12888,,,Fresh,Colton Wells (2) and Price River,,Point of Rediversion
UT_12889,,,Fresh,Colton Wells (2) and Price River,,Groundwater/all
UT_12890,,,Fresh,Colton Wells (2) and Price River,,Surface Water
UT_12891,,,Fresh,Deadman Wash,,Surface Water
UT_12892,,,Fresh,Horse Canyon Creek,,Surface Water
UT_12893,,,Fresh,Washboard Wash & Marsing Wash,,Surface Water
UT_12894,,,Fresh,Price River and Underground Water Wells,,Point of Rediversion
UT_12895,,,Fresh,Price River and Underground Water Wells,,Groundwater/all
UT_12896,,,Fresh,Price River and Underground Water Wells,,Surface Water
UT_12897,,,Fresh,Icelander Wash,,Surface Water
UT_12898,,,Fresh,Dalton Spring,,Surface Water
UT_12899,,,Fresh,Kyune Creek,,Surface Water
UT_12900,,,Fresh,Simonsen Spring,,Surface Water
UT_12901,,,Fresh,Price River & Underground Water Well,,Groundwater/all
UT_12902,,,Fresh,Price River & Underground Water Well,,Surface Water
UT_12903,,,Fresh,Dugout Canyon Creek,,Surface Water
UT_12904,,,Fresh,Underground Water Wells (3),,Point of Rediversion
UT_12905,,,Fresh,Tributary to Price River,,Surface Water
UT_12906,,,Fresh,Ruby Spring,,Surface Water
UT_12907,,,Fresh,Desert Lake Wash,,Surface Water
UT_12908,,,Fresh,Price River,,Point of Rediversion
UT_12909,,,Fresh,Mooney Mine Spring,,Surface Water
UT_12910,,,Fresh,Burnt Tree Creek,,Surface Water
UT_12911,,,Fresh,Price River (Bryner-Hansen Ditch),,Surface Water
UT_12912,,,Fresh,Underground Water Tnl (King #1 Mine),,Groundwater/all
UT_12913,,,Fresh,Gypsum Spring,,groundwater/spring
UT_12914,,,Fresh,Lone Tree Wash,,Surface Water
UT_12915,,,Fresh,Meads Wash,,Surface Water
UT_12916,,,Fresh,Unnamed Drain (Waste Ditch),,Surface Water
UT_12917,,,Fresh,Shoemaker Wash,,Surface Water
UT_12918,,,Fresh,White River,,Point of Rediversion
UT_12919,,,Fresh,Horsley Wash,,Surface Water
UT_12920,,,Fresh,Miller Creek,,Surface Water
UT_12921,,,Fresh,Price River (Byrner-Ploutz Ditch),,Surface Water
UT_12922,,,Fresh,"Sand, Feeder & Desert Lake Washes",,Surface Water
UT_12923,,,Fresh,Price River(Bryner-Ploutz Ditch),,Surface Water
UT_12924,,,Fresh,Green River (Gravity Canal),,Surface Water
UT_12925,,,Fresh,Woods Canyon Creek,,Surface Water
UT_12926,,,Fresh,Woods Canyon Creek & Scofield Reservoir,,Surface Water
UT_12927,,,Fresh,"Underground Water, tunnel (King No.1)",,Surface Water
UT_12928,,,Fresh,Marsing Wash,,Surface Water
UT_12929,,,Fresh,UGW Well (tunnel),,Groundwater/all
UT_12930,,,Fresh,UGW-TUNNEL,,Groundwater/all
UT_12931,,,Fresh,UGW-Tunnel,,Groundwater/all
UT_12932,,,Fresh,Springs on Fish Creek & Spring Creek,,Surface Water
UT_12933,,,Fresh,Price River (Bryner-Ploutz Dtich),,Surface Water
UT_12934,,,Fresh,Left Fork of White River,,Surface Water
UT_12935,,,Fresh,Wilcox Spring 4 & Herrin Spring,,groundwater/spring
UT_12936,,,Fresh,Wilcox Spring 2 & Herrin Spring,,groundwater/spring
UT_12937,,,Fresh,Wilcox Spring 9 & Herrin Spring,,groundwater/spring
UT_12938,,,Fresh,Wilcox Spring 10 & Herrin Spring,,groundwater/spring
UT_12939,,,Fresh,Wilcox Spring 8 & Herrin Spring,,groundwater/spring
UT_12940,,,Fresh,Wilcox Spring 3 & Herrin Spring,,groundwater/spring
UT_12941,,,Fresh,Wilcox Spring 5 & Herrin Spring,,groundwater/spring
UT_12942,,,Fresh,Wilcox Spring 11 & Herrin Spring,,groundwater/spring
UT_12943,,,Fresh,Wilcox Spring 1 & Herrin Spring,,groundwater/spring
UT_12944,,,Fresh,Wilcox Spring 6 & Herrin Spring,,groundwater/spring
UT_12945,,,Fresh,Wilcox Spring 7 & Herrin Spring,,groundwater/spring
UT_12946,,,Fresh,Wilcox Spring 12 & Herrin Spring,,groundwater/spring
UT_12947,,,Fresh,Wilcox Spring 13 & Herrin Spring,,groundwater/spring
UT_12948,,,Fresh,Herrin Spring & Range Creek,,groundwater/spring
UT_12949,,,Fresh,Green Canyon Spring Stream,,Surface Water
UT_12950,,,Fresh,Two Springs Trib to Winter Quarters,,Surface Water
UT_12951,,,Fresh,Underground Water Well/Mine Workings,,Drain
UT_12952,,,Fresh,Underground Water Well/Mine Workings,,Groundwater/all
UT_12953,,,Fresh,Clear Creek Mine Tunnel #3 (UG water,,Groundwater/all
UT_12954,,,Fresh,UGW Kenilworth Mine Tunnel,,Groundwater/all
UT_12955,,,Fresh,Castle Gate Mine Tunnel No. 2,,Groundwater/all
UT_12956,,,Fresh,Castle Gate Mine Tunnel #3,,Groundwater/all
UT_12957,,,Fresh,O`Connor Mine Tunnel #1 (UG Water),,Groundwater/all
UT_12958,,,Fresh,O`Connor Mine Tunnel #2 (UG Water),,Groundwater/all
UT_12959,,,Fresh,Grassy Tail Creek,,Surface Water
UT_12960,,,Fresh,Grassy Tail Creek,,Point of Rediversion
UT_12961,,,Fresh,UGW Tunnel,,Groundwater/all
UT_12962,,,Fresh,Desert Lake,,Surface Water
UT_12963,,,Fresh,Desert Lake,,Point of Return
UT_12964,,,Fresh,Unnamed Drains (Waste Ditches),,Surface Water
UT_12965,,,Fresh,Drain (Waste Ditch),,Surface Water
UT_12966,,,Fresh,Coon Spring,,Surface Water
UT_12967,,,Fresh,Cabin Hollow Creek,,Surface Water
UT_12968,,,Fresh,Price River (Farnham Ditch),,Surface Water
UT_12969,,,Fresh,Price (Bryner-Ploutz Ditch),,Surface Water
UT_12970,,,Fresh,"Keller Decree, Item 3",,Surface Water
UT_12971,,,Fresh,12 Unnamed Springs,,Surface Water
UT_12972,,,Fresh,Pace Canyon Creek,,Surface Water
UT_12973,,,Fresh,Underground Water (Drains),,Point of Rediversion
UT_12974,,,Fresh,Dennis Spring,,Surface Water
UT_12975,,,Fresh,UGW Tunnel Castle Gate #1,,Groundwater/all
UT_12976,,,Fresh,UGW Mine Tunnel Castle Gate,,Groundwater/all
UT_12977,,,Fresh,Bryner-Ploutz Ditch,,Surface Water
UT_12978,,,Fresh,Mine Tunnel (Utah Number 1),,Groundwater/all
UT_12979,,,Fresh,O`Conner Mine Tunnel Number 2,,Groundwater/all
UT_12980,,,Fresh,O`Conner Mine Tunnell Number 1,,Groundwater/all
UT_12981,,,Fresh,Old Gibson Mine Tunnel (Utah #2),,Groundwater/all
UT_12982,,,Fresh,Unnamed Spring Number 6,,Surface Water
UT_12983,,,Fresh,Mud Creek & Green Canyon Springs,,Surface Water
UT_12984,,,Fresh,Collard Spring,,Surface Water
UT_12985,,,Fresh,Scofield Lake,,Surface Water
UT_12986,,,Fresh,Dugout Canyon Creek,,Point of Rediversion
UT_12987,,,Fresh,East Hogue Pond,,Surface Water
UT_12988,,,Fresh,2 UNNAMED SEEPS,,Surface Water
UT_12989,,,Fresh,Run off Snow melt & rain storms,,Surface Water
UT_12990,,,Fresh,Spring fed stock pond,,Groundwater/all
UT_12991,,,Fresh,Serviceberry Creek,,Surface Water
UT_12992,,,Fresh,Price River & Green River,,Surface Water
UT_12993,,,Fresh,Spring fed stock pond,,Surface Water
UT_12994,,,Fresh,Long Canyon Wash,,Surface Water
UT_12995,,,Fresh,Tributary to Haley Canyon Creek,,Surface Water
UT_12996,,,Fresh,Tributary to Pinnacle Wash,,Surface Water
UT_12997,,,Fresh,Robert Anderson Spring,,Surface Water
UT_12998,,,Fresh,Rainfall Harvest - Guzzler,,Surface Water
UT_12999,,,Fresh,Unnamed Ephemeral Wash,,Surface Water
UT_13000,,,Fresh,Irrigation Waste Water,,Surface Water
UT_13001,,,Fresh,Colton Well #1,,Groundwater/all
UT_13002,,,Fresh,Hayes Wash,,Surface Water
UT_13003,,,Fresh,Miller Creek,,Point of Rediversion
UT_13004,,,Fresh,Gourley Wash,,Point of Return
UT_13005,,,Fresh,Gourley Wash,,Surface Water
UT_13006,,,Fresh,Unnamed Tributary of Fish Creek,,Point of Rediversion
UT_13007,,,Fresh,Unnamed Tributary of Fish Creek,,Surface Water
UT_13008,,,Fresh,Existing Exploratory Wells,,Groundwater/all
UT_13009,,,Fresh,Existing Exploratory Wells,,Point of Rediversion
UT_13010,,,Fresh,Underground Wells,,Point of Rediversion
UT_13011,,,Fresh,Rock Wash,,Surface Water
UT_13012,,,Fresh,Columbia Mine,,Point of Rediversion
UT_13013,,,Fresh,Columbia Mine,,Groundwater/all
UT_13014,,,Fresh,Horse Canyon Mine,,Groundwater/all
UT_13015,,,Fresh,Horse Canyon Mine,,Point of Rediversion
UT_13016,,,Fresh,Rock Wash,,Point of Rediversion
UT_13017,,,Fresh,Redden Spring,,Surface Water
UT_13018,,,Fresh,Unnamed Washes,,Surface Water
UT_13019,,,Fresh,(25) Underground Water Wells - Existing,,Groundwater/all
UT_13020,,,Fresh,Pine Haven Spring,,groundwater/spring
UT_13021,,,Fresh,Don`s Spring,,groundwater/spring
UT_13022,,,Fresh,North Fork Gordon Creek,,Surface Water
UT_13023,,,Fresh,Park Spring,,Surface Water
UT_13024,,,Fresh,(11) Underground Water Wells,,Groundwater/all
UT_13025,,,Fresh,1) Beaver Creek 2) Spring,,Surface Water
UT_13026,,,Fresh,"Unnamed Springs, Wells (2), Scofield Reservoir",,Groundwater/all
UT_13027,,,Fresh,"Unnamed Springs, Wells (2), Scofield Reservoir",,Surface Water
UT_13028,,,Fresh,"Unnamed Springs, Wells (2), Scofield Reservoir",,groundwater/spring
UT_13029,,,Fresh,18 Coalbed Methane Wells (Existing),,Groundwater/all
UT_13030,,,Fresh,18 Coalbed Methane Wells (Existing),,Point of Rediversion
UT_13031,,,Fresh,Discharged Skyline Mine Water,,Point of Rediversion
UT_13032,,,Fresh,Discharged Skyline Mine Water,,Groundwater/all
UT_13033,,,Fresh,Ground Water,,Point of Rediversion
UT_13034,,,Fresh,Storm Water Catchment,,Surface Water
UT_13035,,,Fresh,1) Storm Water Catchment 2) Storm Water Catchment,,Surface Water
UT_13036,,,Fresh,Unnamed Spring and Woods Canyon Creek,,groundwater/spring
UT_13037,,,Fresh,Underground Wells (gas wells 6) existing,,Groundwater/all
UT_13038,,,Fresh,6 Underground Water Wells (Existing),,Groundwater/all
UT_13039,,,Fresh,Price River,,Point of Return
UT_13040,,,Fresh,Rain Catchment Apron,,Surface Water
UT_13041,,,Fresh,Unnamed developed spring,,groundwater/spring
UT_13042,,,Fresh,Redden Spring,,groundwater/spring
UT_13043,,,Fresh,Upper Left Fork Spring,,Surface Water
UT_13044,,,Fresh,Underground Water Wells (2) and unnamed Spring,,groundwater/spring
UT_13045,,,Fresh,Underground Water Wells (2) and unnamed Spring,,Groundwater/all
UT_13046,,,Fresh,Scofield Reservoir,,Surface Water
UT_13047,,,Fresh,Unnamed Isolated Springs (2),,groundwater/spring
UT_13048,,,Fresh,Unnamed Isolated Springs (3),,groundwater/spring
UT_13049,,,Fresh,Davies Spring,,groundwater/spring
UT_13050,,,Fresh,"2400 Gallon Guzzler, 700 Gallon Guzzler (2)",,Surface Water
UT_13051,,,Fresh,Horse Canyon Spring,,groundwater/spring
UT_13052,,,Fresh,3 Unnamed Springs,,groundwater/spring
UT_13053,,,Fresh,Ponds,,Surface Water
UT_13054,,,Fresh,Solider Creek,,Surface Water
UT_13055,,,Fresh,Horizon Mine,,Surface Water
UT_13056,,,Fresh,Underground Water Well & Unnamed Wash,,Surface Water
UT_13057,,,Fresh,Underground Water Well & Unnamed Wash,,Groundwater/all
UT_13058,,,Fresh,4 Surface Sources,,Surface Water
UT_13059,,,Fresh,4 Surface Sources,,groundwater/spring
UT_13060,,,Fresh,Un-named drainage,,Surface Water
UT_13061,,,Fresh,Unnamed Tributary to the Green River,,Surface Water
UT_13062,,,Fresh,O`Berto Ditch & Helper City Storage Reservoir,,Surface Water
UT_13063,,,Fresh,Spring Areas (3),,Surface Water
UT_13064,,,Fresh,(4) Springs,,Surface Water
UT_13065,,,Fresh,South Fork Washboard Wash,,Surface Water
UT_13066,,,Fresh,Sewage Plant effluent,,Surface Water
UT_13067,,,Fresh,Boulger and Gooseberry Creek and Spring,,Surface Water
UT_13068,,,Fresh,Springs on Fish Cr. & Spring Cr.,,Surface Water
UT_13069,,,Fresh,Colton Springs,,Surface Water
UT_13070,,,Fresh,Trail Canyon Creek,,Surface Water
UT_13071,,,Fresh,Beaver Creek & North Fork Gordon Crk,,Point of Rediversion
UT_13072,,,Fresh,Beaver Creek & North Fork Gordon Crk,,Surface Water
UT_13073,,,Fresh,Mud Springs,,Point of Rediversion
UT_13074,,,Fresh,Goosberry Creek,,Surface Water
UT_13075,,,Fresh,Bricking Spring,,Surface Water
UT_13076,,,Fresh,Bitch Spring,,Surface Water
UT_13077,,,Fresh,Alder (Star Point) Spring,,Surface Water
UT_13078,,,Fresh,Sycamore Spring,,Surface Water
UT_13079,,,Fresh,Galanis Spring Area,,Surface Water
UT_13080,,,Fresh,East Fork of Thompson Creek,,Surface Water
UT_13081,,,Fresh,Floy Wash,,Surface Water
UT_13082,,,Fresh,Thompson Springs,,Surface Water
UT_13083,,,Fresh,Fair Flat Spring,,Surface Water
UT_13084,,,Fresh,Deadman Springs 1 and 2,,Surface Water
UT_13085,,,Fresh,Thompson Wash,,Surface Water
UT_13086,,,Fresh,Horsethief Spring,,Surface Water
UT_13087,,,Fresh,Floy Canyon #1,,Surface Water
UT_13088,,,Fresh,Little Mountain,,Surface Water
UT_13089,,,Fresh,Crescent Wash,,Surface Water
UT_13090,,,Fresh,Floy Canyon (Dry Fork),,Surface Water
UT_13091,,,Fresh,Right Hand Tusher Canyon,,Surface Water
UT_13092,,,Fresh,Sego Canyon,,Surface Water
UT_13093,,,Fresh,Floy Spring,,Surface Water
UT_13094,,,Fresh,Dubinkey Well,,Groundwater/all
UT_13095,,,Fresh,Floy Canyon Spring,,Surface Water
UT_13096,,,Fresh,Floy Wash,,Point of Return
UT_13097,,,Fresh,Precipitation Onto Guzzler Apron,,Surface Water
UT_13098,,,Fresh,Thompson Water District Overflow,,Surface Water
UT_13099,,,Fresh,Salt Valley Well,,Groundwater/all
UT_13100,,,Fresh,Colorado River,,Point of Rediversion
UT_13101,,,Fresh,Sego Canyon Creek,,Surface Water
UT_13102,,,Fresh,Underground Wells (16),,Groundwater/all
UT_13103,,,Fresh,2 Unnamed Washes,,Surface Water
UT_13104,,,Fresh,Underground Water Well & Green River,,Surface Water
UT_13105,,,Fresh,Underground Water Well & Green River,,Groundwater/all
UT_13106,,,Fresh,Seely Creek Ranger Station Spring,,Surface Water
UT_13107,,,Fresh,Lowry Fork of Cottonwood Creek,,Surface Water
UT_13108,,,Fresh,Huntington River,,Surface Water
UT_13109,,,Fresh,Burnt Tree Spring,,Surface Water
UT_13110,,,Fresh,Tribs.of North Fork of Huntington Ck,,Point of Rediversion
UT_13111,,,Fresh,Tribs.of North Fork of Huntington Ck,,Surface Water
UT_13112,,,Fresh,Two Unnamed Tribs. of Boulger Creek,,Point of Rediversion
UT_13113,,,Fresh,Two Unnamed Tribs. of Boulger Creek,,Surface Water
UT_13114,,,Fresh,Jacobson Hollow,,Surface Water
UT_13115,,,Fresh,South Wash,,Surface Water
UT_13116,,,Fresh,Reeder Creek,,Surface Water
UT_13117,,,Fresh,Lowry Creek,,Surface Water
UT_13118,,,Fresh,Ferron Creek,,Point of Rediversion
UT_13119,,,Fresh,Ferron Creek,,Surface Water
UT_13120,,,Fresh,Black Canyon Creek,,Point of Rediversion
UT_13121,,,Fresh,Black Canyon Creek,,Surface Water
UT_13122,,,Fresh,Seeley Creek,,Surface Water
UT_13123,,,Fresh,Seeley Creek,,Point of Rediversion
UT_13124,,,Fresh,South Flat Top Well,,Groundwater/all
UT_13125,,,Fresh,Jeffery Well,,Groundwater/all
UT_13126,,,Fresh,Unnamed Waste & Seepage Ditch,,Surface Water
UT_13127,,,Fresh,Moonshine Well,,Surface Water
UT_13128,,,Fresh,Guymon Wash,,Surface Water
UT_13129,,,Fresh,Huntington Creek,,Point of Rediversion
UT_13130,,,Fresh,Huntington Creek,,Surface Water
UT_13131,,,Fresh,San Rafael River,,Surface Water
UT_13132,,,Fresh,Mexican Seep,,Surface Water
UT_13133,,,Fresh,"Lake Can.,Spring,Rolfson & Fish Crks",,Point of Rediversion
UT_13134,,,Fresh,"Lake Can.,Spring,Rolfson & Fish Crks",,Surface Water
UT_13135,,,Fresh,Mine Portal,,Surface Water
UT_13136,,,Fresh,Reid Nielson Pond,,Surface Water
UT_13137,,,Fresh,Trailer Bog Spring,,Surface Water
UT_13138,,,Fresh,Little Joes Valley Creek,,Surface Water
UT_13139,,,Fresh,Zwahlen Wash,,Surface Water
UT_13140,,,Fresh,Drains and Seeps in Mohrland Mine,,Point of Rediversion
UT_13141,,,Fresh,Drains and Seeps in Mohrland Mine,,Groundwater/all
UT_13142,,,Fresh,Bull Hollow and Unnamed Wash,,Surface Water
UT_13143,,,Fresh,Huntington & Deer Creeks,,Surface Water
UT_13144,,,Fresh,Cedar Creek,,Point of Rediversion
UT_13145,,,Fresh,North Straight Hollow Wash,,Surface Water
UT_13146,,,Fresh,South Straight Hollow Wash,,Surface Water
UT_13147,,,Fresh,Eli Hollow Wash,,Surface Water
UT_13148,,,Fresh,Jewkes Hollow Wash,,Surface Water
UT_13149,,,Fresh,Dutch Flat Wash,,Surface Water
UT_13150,,,Fresh,Unnamed Spring Areas and 3 Washes,,Surface Water
UT_13151,,,Fresh,Lake Fork Creek (Huntington Res.),,Point of Rediversion
UT_13152,,,Fresh,Lake Fork Creek (Huntington Res.),,Surface Water
